time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
1.551758210000000102e-05 1.214565239999999963e-01 1.067163709999999967e-07 1.253649509999999922e-07 6.548445809999999812e-01 -1.565584239999999943e-07 4.341560059999999609e-06 -3.573657249999999910e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.551858209999999982e-05 1.214994290000000060e-01 3.227961159999999980e-07 -1.253344390000000068e-07 6.548474250000000385e-01 1.566033680000000010e-07 -4.341291950000000071e-06 1.751854120000000023e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.551958209999999863e-05 1.215423360000000008e-01 1.067322929999999966e-07 1.253159889999999951e-07 6.548445809999999812e-01 -1.564825810000000011e-07 4.341442279999999691e-06 -3.573804829999999931e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.552058210000000082e-05 1.215852399999999972e-01 3.227801950000000018e-07 -1.252854890000000002e-07 6.548474239999999558e-01 1.565275439999999974e-07 -4.341174170000000153e-06 1.753329740000000107e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.552158209999999962e-05 1.216281470000000059e-01 1.067482140000000061e-07 1.252670500000000020e-07 6.548445809999999812e-01 -1.564067759999999871e-07 4.341324509999999597e-06 -3.573952380000000055e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.552258209999999843e-05 1.216710520000000018e-01 3.227642750000000091e-07 -1.252365609999999941e-07 6.548474239999999558e-01 1.564517559999999920e-07 -4.341056400000000059e-06 1.754804999999999943e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.552358210000000062e-05 1.217139589999999966e-01 1.067641329999999951e-07 1.252181359999999937e-07 6.548445809999999812e-01 -1.563310069999999977e-07 4.341206740000000351e-06 -3.574099880000000209e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.552458209999999942e-05 1.217568630000000068e-01 3.227483550000000165e-07 -1.251876579999999992e-07 6.548474239999999558e-01 1.563760049999999885e-07 -4.340938629999999966e-06 1.756279840000000109e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.552558210000000162e-05 1.217997700000000016e-01 1.067800519999999973e-07 1.251692449999999895e-07 6.548445809999999812e-01 -1.562552750000000102e-07 4.341088970000000257e-06 -3.574247339999999794e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.552658210000000042e-05 1.218426749999999975e-01 3.227324369999999782e-07 -1.251387780000000084e-07 6.548474239999999558e-01 1.563002900000000097e-07 -4.340820859999999872e-06 1.757754299999999955e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.552758209999999923e-05 1.218855820000000062e-01 1.067959699999999959e-07 1.251203769999999892e-07 6.548445809999999812e-01 -1.561795799999999980e-07 4.340971209999999988e-06 -3.574394769999999906e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.552858210000000142e-05 1.219284860000000026e-01 3.227165199999999964e-07 -1.250899209999999951e-07 6.548474239999999558e-01 1.562246130000000100e-07 -4.340703099999999603e-06 1.759228369999999974e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.552958210000000022e-05 1.219713929999999974e-01 1.068118860000000005e-07 1.250715329999999966e-07 6.548445809999999812e-01 -1.561039210000000106e-07 4.340853449999999719e-06 -3.574542150000000048e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.553058209999999903e-05 1.220142979999999933e-01 3.227006050000000219e-07 -1.250410879999999895e-07 6.548474239999999558e-01 1.561489720000000084e-07 -4.340585340000000181e-06 1.760702040000000131e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.553158210000000122e-05 1.220572050000000019e-01 1.068278010000000015e-07 1.250227130000000117e-07 6.548445809999999812e-01 -1.560283000000000023e-07 4.340735700000000122e-06 -3.574689499999999870e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.553258210000000003e-05 1.221001089999999983e-01 3.226846899999999945e-07 -1.249922779999999879e-07 6.548474239999999558e-01 1.560733670000000052e-07 -4.340467579999999912e-06 1.762175319999999932e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.553358209999999883e-05 1.221430159999999931e-01 1.068437149999999989e-07 1.249739150000000006e-07 6.548445819999999529e-01 -1.559527139999999885e-07 4.340617949999999677e-06 -3.574836800000000146e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.553458210000000102e-05 1.221859210000000029e-01 3.226687760000000236e-07 -1.249434919999999939e-07 6.548474239999999558e-01 1.559978000000000074e-07 -4.340349830000000314e-06 1.763648199999999870e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.553558209999999983e-05 1.222288269999999982e-01 1.068596280000000058e-07 1.249251409999999973e-07 6.548445819999999529e-01 -1.558771660000000067e-07 4.340500200000000080e-06 -3.574984070000000100e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.553658209999999863e-05 1.222717319999999941e-01 3.226528630000000034e-07 -1.248947290000000040e-07 6.548474239999999558e-01 1.559222690000000078e-07 -4.340232079999999870e-06 1.765120669999999908e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.553758210000000082e-05 1.223146390000000028e-01 1.068755390000000055e-07 1.248763910000000015e-07 6.548445819999999529e-01 -1.558016539999999967e-07 4.340382449999999635e-06 -3.575131290000000086e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.553858209999999963e-05 1.223575439999999986e-01 3.226369519999999905e-07 -1.248459889999999916e-07 6.548474239999999558e-01 1.558467740000000065e-07 -4.340114330000000272e-06 1.766592740000000085e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.553958209999999843e-05 1.224004499999999940e-01 1.068914500000000052e-07 1.248276640000000098e-07 6.548445819999999529e-01 -1.557261780000000114e-07 4.340264709999999862e-06 -3.575278469999999926e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.554058210000000063e-05 1.224433550000000037e-01 3.226210419999999812e-07 -1.247972729999999868e-07 6.548474239999999558e-01 1.557713160000000071e-07 -4.339996589999999652e-06 1.768064390000000061e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.554158209999999943e-05 1.224862619999999985e-01 1.069073589999999977e-07 1.247789589999999921e-07 6.548445819999999529e-01 -1.556507390000000014e-07 4.340146979999999914e-06 -3.575425619999999869e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.554258210000000162e-05 1.225291669999999944e-01 3.226051329999999755e-07 -1.247485800000000126e-07 6.548474239999999558e-01 1.556958940000000059e-07 -4.339878849999999879e-06 1.769535620000000101e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.554358210000000043e-05 1.225720730000000036e-01 1.069232669999999997e-07 1.247302780000000084e-07 6.548445819999999529e-01 -1.555753359999999898e-07 4.340029249999999965e-06 -3.575572719999999843e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.554458209999999923e-05 1.226149779999999995e-01 3.225892259999999770e-07 -1.246999090000000123e-07 6.548474229999999841e-01 1.556205090000000066e-07 -4.339761119999999931e-06 1.771006439999999978e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.554558210000000143e-05 1.226578849999999943e-01 1.069391729999999945e-07 1.246816210000000059e-07 6.548445819999999529e-01 -1.554999700000000064e-07 4.339911520000000017e-06 -3.575719780000000095e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.554658210000000023e-05 1.227007900000000040e-01 3.225733199999999823e-07 -1.246512619999999931e-07 6.548474229999999841e-01 1.555451600000000055e-07 -4.339643389999999982e-06 1.772476849999999956e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.554758209999999903e-05 1.227436959999999994e-01 1.069550790000000025e-07 1.246329860000000039e-07 6.548445819999999529e-01 -1.554246399999999949e-07 4.339793799999999893e-06 -3.575866800000000202e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.554858210000000123e-05 1.227866009999999952e-01 3.225574159999999947e-07 -1.246026380000000045e-07 6.548474229999999841e-01 1.554698470000000027e-07 -4.339525669999999858e-06 1.773946850000000034e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.554958210000000003e-05 1.228295080000000039e-01 1.069709830000000033e-07 1.245843740000000058e-07 6.548445819999999529e-01 -1.553493460000000080e-07 4.339676079999999769e-06 -3.576013780000000164e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.555058209999999884e-05 1.228724120000000003e-01 3.225415130000000108e-07 -1.245540369999999934e-07 6.548474229999999841e-01 1.553945710000000017e-07 -4.339407949999999734e-06 1.775416419999999877e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.555158210000000103e-05 1.229153189999999951e-01 1.069868849999999968e-07 1.245357850000000118e-07 6.548445819999999529e-01 -1.552740889999999965e-07 4.339558359999999645e-06 -3.576160710000000156e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.555258209999999983e-05 1.229582240000000048e-01 3.225256119999999812e-07 -1.245054590000000128e-07 6.548474229999999841e-01 1.553193309999999990e-07 -4.339290229999999611e-06 1.776885590000000121e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.555358209999999864e-05 1.230011309999999997e-01 1.070027860000000000e-07 1.244872189999999953e-07 6.548445830000000356e-01 -1.551988680000000098e-07 4.339440650000000192e-06 -3.576307600000000003e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.555458210000000083e-05 1.230440349999999960e-01 3.225097110000000045e-07 -1.244569040000000098e-07 6.548474229999999841e-01 1.552441269999999945e-07 -4.339172520000000158e-06 1.778354310000000056e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.555558209999999964e-05 1.230869420000000047e-01 1.070186849999999958e-07 1.244386770000000129e-07 6.548445830000000356e-01 -1.551236829999999948e-07 4.339322939999999893e-06 -3.576454450000000128e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.555658209999999844e-05 1.231298470000000006e-01 3.224938119999999822e-07 -1.244083720000000107e-07 6.548474229999999841e-01 1.551689599999999919e-07 -4.339054809999999859e-06 1.779822630000000129e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.555758210000000063e-05 1.231727539999999954e-01 1.070345830000000013e-07 1.243901570000000045e-07 6.548445830000000356e-01 -1.550485340000000046e-07 4.339205240000000265e-06 -3.576601260000000109e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.555858209999999944e-05 1.232156580000000057e-01 3.224779140000000164e-07 -1.243598629999999893e-07 6.548474229999999841e-01 1.550938280000000103e-07 -4.338937110000000231e-06 1.781290509999999929e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.555958210000000163e-05 1.232585650000000005e-01 1.070504789999999995e-07 1.243416600000000001e-07 6.548445830000000356e-01 -1.549734219999999897e-07 4.339087539999999790e-06 -3.576748020000000119e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.556058210000000044e-05 1.233014699999999964e-01 3.224620190000000086e-07 -1.243113759999999947e-07 6.548474229999999841e-01 1.550187330000000042e-07 -4.338819409999999756e-06 1.782757960000000022e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.556158209999999924e-05 1.233443770000000050e-01 1.070663739999999941e-07 1.242931849999999961e-07 6.548445830000000356e-01 -1.548983449999999959e-07 4.338969849999999987e-06 -3.576894739999999985e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.556258210000000143e-05 1.233872810000000014e-01 3.224461250000000044e-07 -1.242629120000000041e-07 6.548474220000000123e-01 1.549436739999999963e-07 -4.338701710000000128e-06 1.784224970000000107e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.556358210000000024e-05 1.234301879999999962e-01 1.070822669999999947e-07 1.242447329999999961e-07 6.548445830000000356e-01 -1.548233050000000040e-07 4.338852160000000183e-06 -3.577041420000000129e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.556458209999999904e-05 1.234730930000000060e-01 3.224302320000000038e-07 -1.242144709999999911e-07 6.548474220000000123e-01 1.548686510000000131e-07 -4.338584020000000325e-06 1.785691549999999956e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.556558210000000123e-05 1.235159990000000013e-01 1.070981590000000049e-07 1.241963050000000038e-07 6.548445830000000356e-01 -1.547483010000000103e-07 4.338734470000000380e-06 -3.577188060000000128e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.556658210000000004e-05 1.235589039999999972e-01 3.224143420000000141e-07 -1.241660530000000085e-07 6.548474220000000123e-01 1.547936640000000017e-07 -4.338466340000000346e-06 1.787157709999999869e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.556758209999999884e-05 1.236018110000000059e-01 1.071140489999999946e-07 1.241478980000000082e-07 6.548445840000000073e-01 -1.546733320000000113e-07 4.338616790000000401e-06 -3.577334650000000158e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.556858210000000104e-05 1.236447160000000017e-01 3.223984529999999751e-07 -1.241176569999999999e-07 6.548474220000000123e-01 1.547187120000000114e-07 -4.338348649999999695e-06 1.788623430000000039e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.556958209999999984e-05 1.236876219999999971e-01 1.071299379999999939e-07 1.240995149999999938e-07 6.548445840000000073e-01 -1.545983999999999876e-07 4.338499120000000247e-06 -3.577481200000000042e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.557058209999999865e-05 1.237305270000000068e-01 3.223825649999999927e-07 -1.240692839999999953e-07 6.548474220000000123e-01 1.546437969999999964e-07 -4.338230980000000388e-06 1.790088709999999937e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.557158210000000084e-05 1.237734340000000016e-01 1.071458239999999956e-07 1.240511540000000063e-07 6.548445840000000073e-01 -1.545235039999999886e-07 4.338381440000000268e-06 -3.577627699999999956e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.557258209999999964e-05 1.238163389999999975e-01 3.223666790000000175e-07 -1.240209339999999948e-07 6.548474220000000123e-01 1.545689180000000062e-07 -4.338113310000000234e-06 1.791553540000000055e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.557358209999999845e-05 1.238592450000000067e-01 1.071617089999999936e-07 1.240028149999999927e-07 6.548445840000000073e-01 -1.544486430000000108e-07 4.338263779999999938e-06 -3.577774160000000150e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.557458210000000064e-05 1.239021500000000026e-01 3.223507939999999930e-07 -1.239726059999999946e-07 6.548474220000000123e-01 1.544940749999999877e-07 -4.337995640000000079e-06 1.793017929999999900e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.557558209999999944e-05 1.239450569999999974e-01 1.071775919999999976e-07 1.239544990000000096e-07 6.548445840000000073e-01 -1.543738180000000047e-07 4.338146119999999608e-06 -3.577920569999999949e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.557658210000000164e-05 1.239879609999999938e-01 3.223349119999999794e-07 -1.239242999999999948e-07 6.548474210000000406e-01 1.544192669999999904e-07 -4.337877969999999925e-06 1.794481880000000003e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.557758210000000044e-05 1.240308680000000024e-01 1.071934739999999980e-07 1.239062060000000040e-07 6.548445849999999790e-01 -1.542990300000000004e-07 4.338028460000000126e-06 -3.578066949999999852e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.557858209999999925e-05 1.240737729999999983e-01 3.223190310000000223e-07 -1.238760169999999991e-07 6.548474210000000406e-01 1.543444949999999912e-07 -4.337760320000000267e-06 1.795945390000000097e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.557958210000000144e-05 1.241166799999999931e-01 1.072093540000000043e-07 1.238579349999999989e-07 6.548445849999999790e-01 -1.542242769999999908e-07 4.337910809999999620e-06 -3.578213269999999961e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.558058210000000024e-05 1.241595840000000034e-01 3.223031520000000196e-07 -1.238277570000000074e-07 6.548474210000000406e-01 1.542697589999999904e-07 -4.337642659999999937e-06 1.797408449999999882e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.558158209999999905e-05 1.242024909999999982e-01 1.072252320000000034e-07 1.238096859999999941e-07 6.548445849999999790e-01 -1.541495590000000023e-07 4.337793159999999962e-06 -3.578359549999999925e-06 0.000000000000000000e+00 0.000000000000000000e+00
