time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
5.224199229999999848e-06 2.193526799999999943e-01 -2.169757850000000110e-07 1.921008439999999973e-07 4.546584289999999751e-01 -1.691575180000000102e-07 6.367232790000000360e-06 -5.773488669999999634e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.225199230000000347e-06 2.193506859999999892e-01 2.172137320000000092e-07 -1.710510679999999961e-07 4.546639710000000001e-01 1.691103249999999979e-07 -6.367150909999999802e-06 8.566160910000000115e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.226199229999999999e-06 2.193486940000000107e-01 -2.169081760000000023e-07 1.920402090000000081e-07 4.546582100000000071e-01 -1.690704720000000094e-07 6.367031700000000414e-06 -5.773872460000000366e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.227199229999999650e-06 2.193467010000000050e-01 2.171451729999999955e-07 -1.709905500000000078e-07 4.546637579999999734e-01 1.690232909999999877e-07 -6.366949869999999826e-06 8.570014199999999739e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.228199230000000149e-06 2.193447089999999988e-01 -2.168405640000000092e-07 1.919795799999999877e-07 4.546580120000000003e-01 -1.689834560000000115e-07 6.366830659999999591e-06 -5.774256039999999702e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.229199229999999801e-06 2.193427149999999937e-01 2.170767080000000051e-07 -1.709300370000000111e-07 4.546635660000000190e-01 1.689362870000000069e-07 -6.366748860000000171e-06 8.573863640000000221e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.230199230000000299e-06 2.193407229999999875e-01 -2.167729539999999968e-07 1.919189579999999927e-07 4.546578350000000102e-01 -1.688964699999999901e-07 6.366629649999999936e-06 -5.774639389999999685e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.231199229999999951e-06 2.193387300000000095e-01 2.170083319999999934e-07 -1.708695300000000098e-07 4.546633919999999995e-01 1.688493130000000026e-07 -6.366547889999999814e-06 8.577709319999999768e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.232199229999999602e-06 2.193367370000000038e-01 -2.167053500000000063e-07 1.918583429999999967e-07 4.546576749999999834e-01 -1.688095139999999981e-07 6.366428669999999754e-06 -5.775022510000000317e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.233199230000000101e-06 2.193347439999999982e-01 2.169400389999999916e-07 -1.708090290000000037e-07 4.546632349999999989e-01 1.687623700000000048e-07 -6.366346949999999777e-06 8.581551319999999731e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.234199229999999753e-06 2.193327519999999919e-01 -2.166377559999999990e-07 1.917977339999999959e-07 4.546575310000000036e-01 -1.687225880000000091e-07 6.366227729999999717e-06 -5.775405390000000077e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.235199230000000251e-06 2.193307589999999863e-01 2.168718259999999889e-07 -1.707485339999999929e-07 4.546630939999999899e-01 1.686754570000000100e-07 -6.366146040000000061e-06 8.585389730000000435e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.236199229999999903e-06 2.193287660000000083e-01 -2.165701750000000125e-07 1.917371340000000013e-07 4.546574010000000166e-01 -1.686356919999999965e-07 6.366026829999999826e-06 -5.775788029999999815e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.237199230000000402e-06 2.193267730000000026e-01 2.168036889999999972e-07 -1.706880460000000076e-07 4.546629660000000017e-01 1.685885749999999953e-07 -6.365945159999999818e-06 8.589224640000000089e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.238199230000000053e-06 2.193247809999999964e-01 -2.165026100000000045e-07 1.916765400000000020e-07 4.546572850000000221e-01 -1.685488259999999869e-07 6.365825960000000255e-06 -5.776170430000000375e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.239199229999999705e-06 2.193227879999999907e-01 2.167356250000000055e-07 -1.706275639999999910e-07 4.546628509999999790e-01 1.685017230000000100e-07 -6.365744319999999721e-06 8.593056120000000007e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.240199230000000203e-06 2.193207950000000128e-01 -2.164350630000000090e-07 1.916159540000000052e-07 4.546571799999999941e-01 -1.684619919999999875e-07 6.365625120000000157e-06 -5.776552570000000416e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.241199229999999855e-06 2.193188020000000071e-01 2.166676310000000031e-07 -1.705670889999999999e-07 4.546627460000000065e-01 1.684149020000000048e-07 -6.365543519999999768e-06 8.596884210000000333e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.242199230000000354e-06 2.193168100000000009e-01 -2.163675360000000065e-07 1.915553750000000074e-07 4.546570859999999881e-01 -1.683751869999999874e-07 6.365424320000000205e-06 -5.776934459999999762e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.243199230000000005e-06 2.193148169999999952e-01 2.165997019999999983e-07 -1.705066220000000113e-07 4.546626520000000005e-01 1.683281120000000062e-07 -6.365342740000000312e-06 8.600709000000000335e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.244199229999999657e-06 2.193128249999999890e-01 -2.163000320000000081e-07 1.914948040000000121e-07 4.546570010000000051e-01 -1.682884129999999939e-07 6.365223560000000397e-06 -5.777316100000000107e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.245199230000000156e-06 2.193108310000000116e-01 2.165318379999999910e-07 -1.704461609999999915e-07 4.546625670000000174e-01 1.682413529999999876e-07 -6.365142000000000154e-06 8.604530520000000122e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.246199229999999807e-06 2.193088390000000054e-01 -2.162325529999999945e-07 1.914342409999999929e-07 4.546569249999999895e-01 -1.682016710000000106e-07 6.365022820000000239e-06 -5.777697479999999932e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.247199230000000306e-06 2.193068459999999997e-01 2.164640359999999969e-07 -1.703857080000000008e-07 4.546624899999999747e-01 1.681546239999999985e-07 -6.364941290000000316e-06 8.608348839999999948e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.248199229999999957e-06 2.193048539999999935e-01 -2.161650989999999922e-07 1.913736860000000027e-07 4.546568559999999981e-01 -1.681149580000000001e-07 6.364822120000000226e-06 -5.778078609999999909e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.249199229999999609e-06 2.193028609999999878e-01 2.163962940000000086e-07 -1.703252630000000125e-07 4.546624200000000116e-01 1.680679269999999932e-07 -6.364740609999999952e-06 8.612164009999999993e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.250199230000000108e-06 2.193008690000000094e-01 -2.160976730000000121e-07 1.913131389999999886e-07 4.546567950000000025e-01 -1.680282769999999998e-07 6.364621449999999686e-06 -5.778459480000000214e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.251199229999999759e-06 2.192988750000000042e-01 2.163286089999999889e-07 -1.702648249999999968e-07 4.546623570000000170e-01 1.679812599999999907e-07 -6.364539969999999733e-06 8.615976060000000368e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.252199230000000258e-06 2.192968829999999980e-01 -2.160302750000000011e-07 1.912526000000000036e-07 4.546567400000000037e-01 -1.679416270000000061e-07 6.364420820000000139e-06 -5.778840080000000174e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.253199229999999910e-06 2.192948899999999923e-01 2.162609809999999907e-07 -1.702043950000000101e-07 4.546623009999999909e-01 1.678946249999999985e-07 -6.364339359999999834e-06 8.619785050000000230e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.254199230000000408e-06 2.192928980000000139e-01 -2.159629069999999931e-07 1.911920699999999982e-07 4.546566899999999745e-01 -1.678550079999999925e-07 6.364220220000000065e-06 -5.779220430000000287e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.255199230000000060e-06 2.192909050000000082e-01 2.161934059999999994e-07 -1.701439740000000030e-07 4.546622490000000183e-01 1.678080210000000129e-07 -6.364138780000000256e-06 8.623591009999999689e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.256199229999999711e-06 2.192889130000000020e-01 -2.158955689999999881e-07 1.911315479999999954e-07 4.546566459999999976e-01 -1.677684200000000120e-07 6.364019650000000312e-06 -5.779600510000000055e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.257199230000000210e-06 2.192869189999999968e-01 2.161258839999999887e-07 -1.700835609999999986e-07 4.546622020000000153e-01 1.677214480000000073e-07 -6.363938230000000152e-06 8.627393959999999876e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.258199229999999862e-06 2.192849269999999906e-01 -2.158282619999999896e-07 1.910710349999999987e-07 4.546566060000000187e-01 -1.676818630000000115e-07 6.363819110000000032e-06 -5.779980330000000151e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.259199230000000360e-06 2.192829340000000127e-01 2.160584140000000077e-07 -1.700231559999999966e-07 4.546621599999999819e-01 1.676349060000000083e-07 -6.363737710000000368e-06 8.631193969999999986e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.260199230000000012e-06 2.192809420000000065e-01 -2.157609880000000050e-07 1.910105300000000046e-07 4.546565699999999821e-01 -1.675953379999999948e-07 6.363618609999999897e-06 -5.780359889999999726e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.261199229999999664e-06 2.192789490000000008e-01 2.159909939999999964e-07 -1.699627600000000009e-07 4.546621220000000019e-01 1.675483959999999931e-07 -6.363537220000000058e-06 8.634991050000000056e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.262199230000000162e-06 2.192769569999999946e-01 -2.156937460000000041e-07 1.909500349999999939e-07 4.546565379999999990e-01 -1.675088440000000111e-07 6.363418130000000258e-06 -5.780739189999999630e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.263199229999999814e-06 2.192749639999999889e-01 2.159236230000000040e-07 -1.699023730000000113e-07 4.546620869999999925e-01 1.674619179999999880e-07 -6.363336769999999893e-06 8.638785230000000193e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.264199230000000312e-06 2.192729720000000104e-01 -2.156265379999999941e-07 1.908895480000000121e-07 4.546565089999999865e-01 -1.674223820000000112e-07 6.363217689999999918e-06 -5.781118229999999861e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.265199229999999964e-06 2.192709790000000047e-01 2.158562989999999968e-07 -1.698419939999999978e-07 4.546620559999999811e-01 1.673754709999999896e-07 -6.363136350000000049e-06 8.642576549999999485e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.266199229999999616e-06 2.192689869999999985e-01 -2.155593629999999980e-07 1.908290709999999872e-07 4.546564840000000274e-01 -1.673359509999999913e-07 6.363017279999999898e-06 -5.781497010000000419e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.267199230000000114e-06 2.192669939999999928e-01 2.157890230000000049e-07 -1.697816249999999942e-07 4.546620270000000241e-01 1.672890549999999977e-07 -6.362935949999999853e-06 8.646365020000000086e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.268199229999999766e-06 2.192650019999999866e-01 -2.154922219999999929e-07 1.907686029999999950e-07 4.546564610000000117e-01 -1.672495520000000082e-07 6.362816900000000198e-06 -5.781875519999999786e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.269199230000000265e-06 2.192630080000000092e-01 2.157217919999999909e-07 -1.697212649999999967e-07 4.546620009999999823e-01 1.672026719999999931e-07 -6.362735589999999803e-06 8.650150680000000022e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.270199229999999916e-06 2.192610160000000030e-01 -2.154251160000000089e-07 1.907081450000000126e-07 4.546564399999999950e-01 -1.671631850000000087e-07 6.362616549999999973e-06 -5.782253770000000327e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.271199230000000415e-06 2.192590229999999973e-01 2.156546060000000079e-07 -1.696609140000000053e-07 4.546619769999999949e-01 1.671163199999999952e-07 -6.362535260000000073e-06 8.653933560000000462e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.272199230000000066e-06 2.192570309999999911e-01 -2.153580439999999894e-07 1.906476960000000099e-07 4.546564220000000045e-01 -1.670768489999999894e-07 6.362416230000000067e-06 -5.782631770000000173e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.273199229999999718e-06 2.192550380000000132e-01 2.155874650000000027e-07 -1.696005729999999973e-07 4.546619559999999782e-01 1.670300000000000074e-07 -6.362334949999999992e-06 8.657713670000000382e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.274199230000000217e-06 2.192530460000000070e-01 -2.152910069999999909e-07 1.905872569999999905e-07 4.546564060000000129e-01 -1.669905460000000104e-07 6.362215939999999636e-06 -5.783009499999999675e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.275199229999999868e-06 2.192510530000000013e-01 2.155203669999999948e-07 -1.695402419999999992e-07 4.546619359999999888e-01 1.669437120000000034e-07 -6.362134680000000056e-06 8.661491039999999893e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.276199230000000367e-06 2.192490609999999951e-01 -2.152240049999999871e-07 1.905268270000000038e-07 4.546563909999999931e-01 -1.669042740000000114e-07 6.362015680000000372e-06 -5.783386980000000177e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.277199230000000019e-06 2.192470679999999894e-01 2.154533120000000105e-07 -1.694799200000000071e-07 4.546619179999999982e-01 1.668574560000000095e-07 -6.361934439999999594e-06 8.665265680000000088e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.278199229999999670e-06 2.192450760000000110e-01 -2.151570380000000044e-07 1.904664080000000040e-07 4.546563789999999994e-01 -1.668180339999999962e-07 6.361815449999999734e-06 -5.783764200000000158e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.279199230000000169e-06 2.192430830000000053e-01 2.153862989999999932e-07 -1.694196090000000021e-07 4.546619020000000067e-01 1.667712319999999994e-07 -6.361734230000000300e-06 8.669037630000000055e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.280199229999999820e-06 2.192410909999999991e-01 -2.150901069999999934e-07 1.904059989999999876e-07 4.546563670000000057e-01 -1.667318269999999948e-07 6.361615250000000264e-06 -5.784141159999999620e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.281199230000000319e-06 2.192390979999999934e-01 2.153193279999999960e-07 -1.693593070000000032e-07 4.546618869999999868e-01 1.666850410000000032e-07 -6.361534049999999632e-06 8.672806909999999865e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.282199229999999971e-06 2.192371059999999872e-01 -2.150232099999999999e-07 1.903456000000000074e-07 4.546563570000000110e-01 -1.666456510000000000e-07 6.361415090000000092e-06 -5.784517860000000256e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.283199229999999622e-06 2.192351130000000092e-01 2.152523979999999886e-07 -1.692990159999999913e-07 4.546618740000000214e-01 1.665988809999999870e-07 -6.361333900000000132e-06 8.676573529999999555e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.284199230000000121e-06 2.192331210000000030e-01 -2.149563500000000083e-07 1.902852110000000106e-07 4.546563479999999879e-01 -1.665595079999999926e-07 6.361214939999999745e-06 -5.784894310000000197e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.285199229999999773e-06 2.192311279999999973e-01 2.151855079999999941e-07 -1.692387349999999892e-07 4.546618610000000005e-01 1.665127540000000111e-07 -6.361133770000000280e-06 8.680337500000000220e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.286199230000000271e-06 2.192291359999999911e-01 -2.148895240000000076e-07 1.902248330000000007e-07 4.546563410000000194e-01 -1.664733969999999954e-07 6.361014830000000389e-06 -5.785270499999999619e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.287199229999999923e-06 2.192271430000000132e-01 2.151186580000000122e-07 -1.691784639999999969e-07 4.546618499999999785e-01 1.664266589999999925e-07 -6.360933679999999727e-06 8.684098849999999852e-07 1.199999999999999956e+00 0.000000000000000000e+00
5.288199230000000422e-06 2.192251510000000070e-01 -2.148227330000000016e-07 1.901644650000000007e-07 4.546563339999999953e-01 -1.663873180000000083e-07 6.360814749999999661e-06 -5.785646440000000039e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.289199230000000073e-06 2.192231580000000013e-01 2.150518470000000130e-07 -1.691182039999999916e-07 4.546618390000000121e-01 1.663405960000000106e-07 -6.360733609999999670e-06 8.687857589999999545e-07 1.199999999999999956e+00 0.000000000000000000e+00
