time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
4.418837879999999794e-05 1.528938019999999953e-01 8.451952930000000493e-07 -2.071686900000000001e-05 5.918653080000000344e-01 4.387491160000000210e-05 -9.209436379999999486e-07 -1.266137560000000002e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.418937880000000013e-05 1.528935730000000048e-01 -8.448475789999999510e-07 2.071428850000000109e-05 5.917985959999999546e-01 -4.386690459999999898e-05 9.207202119999999768e-07 1.112698080000000017e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419037880000000233e-05 1.528938009999999958e-01 8.445126680000000263e-07 -2.071169659999999894e-05 5.918652920000000428e-01 4.385889659999999985e-05 -9.205044410000000332e-07 -1.265587549999999988e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419137879999999774e-05 1.528935720000000054e-01 -8.441651069999999537e-07 2.070911729999999929e-05 5.917986100000000027e-01 -4.385089259999999829e-05 9.202811129999999934e-07 1.112148199999999924e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419237879999999994e-05 1.528937999999999964e-01 8.438303509999999560e-07 -2.070652659999999980e-05 5.918652770000000229e-01 4.384288769999999897e-05 -9.200654439999999963e-07 -1.265037799999999986e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419337880000000213e-05 1.528935720000000054e-01 -8.434829430000000148e-07 2.070394849999999942e-05 5.917986250000000226e-01 -4.383488669999999898e-05 9.198422149999999980e-07 1.111598580000000012e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419437879999999754e-05 1.528937999999999964e-01 8.431483410000000463e-07 -2.070135890000000096e-05 5.918652610000000314e-01 4.382688480000000123e-05 -9.196266470000000496e-07 -1.264488300000000000e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419537879999999974e-05 1.528935710000000059e-01 -8.428010870000000285e-07 2.069878190000000161e-05 5.917986400000000424e-01 -4.381888690000000105e-05 9.194035169999999869e-07 1.111049199999999954e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419637880000000193e-05 1.528937989999999969e-01 8.424666369999999762e-07 -2.069619360000000066e-05 5.918652460000000115e-01 4.381088810000000310e-05 -9.191880469999999704e-07 -1.263939050000000033e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419737879999999735e-05 1.528935700000000064e-01 -8.421195369999999876e-07 2.069361769999999894e-05 5.917986539999999795e-01 -4.380289330000000273e-05 9.189650169999999529e-07 1.110500080000000076e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419837879999999954e-05 1.528937979999999974e-01 8.417852409999999645e-07 -2.069103049999999902e-05 5.918652300000000199e-01 4.379489749999999958e-05 -9.187496469999999816e-07 -1.263390050000000083e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.419937880000000173e-05 1.528935700000000064e-01 -8.414382940000000015e-07 2.068845579999999997e-05 5.917986689999999994e-01 -4.378690570000000077e-05 9.185267170000000091e-07 1.109951200000000053e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420037879999999715e-05 1.528937979999999974e-01 8.411041520000000076e-07 -2.068586970000000106e-05 5.918652150000000001e-01 4.377891299999999743e-05 -9.183114469999999770e-07 -1.262841299999999980e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420137879999999934e-05 1.528935690000000069e-01 -8.407573579999999644e-07 2.068329620000000128e-05 5.917986830000000475e-01 -4.377092420000000018e-05 9.180886150000000424e-07 1.109402580000000042e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420237880000000153e-05 1.528937969999999980e-01 8.404233689999999961e-07 -2.068071130000000165e-05 5.918651990000000085e-01 4.376293449999999841e-05 -9.178734430000000482e-07 -1.262292800000000065e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420337879999999695e-05 1.528935690000000069e-01 -8.400767289999999821e-07 2.067813889999999951e-05 5.917986979999999564e-01 -4.375494880000000097e-05 9.176507129999999542e-07 1.108854210000000047e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420437879999999914e-05 1.528937959999999985e-01 8.397428930000000395e-07 -2.067555510000000090e-05 5.918651839999999886e-01 4.374696219999999901e-05 -9.174356430000000123e-07 -1.261744559999999992e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420537880000000134e-05 1.528935680000000075e-01 -8.393964060000000511e-07 2.067298390000000142e-05 5.917987120000000045e-01 -4.373897950000000314e-05 9.172130099999999525e-07 1.108306080000000077e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420637879999999675e-05 1.528937959999999985e-01 8.390627230000000282e-07 -2.067040129999999870e-05 5.918651679999999971e-01 4.373099590000000274e-05 -9.169980370000000449e-07 -1.261196559999999942e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420737879999999894e-05 1.528935680000000075e-01 -8.387163889999999595e-07 2.066783120000000024e-05 5.917987270000000244e-01 -4.372301629999999990e-05 9.167755050000000339e-07 1.107758209999999948e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420837880000000114e-05 1.528937949999999990e-01 8.383828599999999658e-07 -2.066524980000000017e-05 5.918651529999999772e-01 4.371503579999999931e-05 -9.165606319999999596e-07 -1.260648810000000080e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.420937880000000333e-05 1.528935670000000080e-01 -8.380366790000000286e-07 2.066268079999999935e-05 5.917987409999999615e-01 -4.370705919999999804e-05 9.163381999999999937e-07 1.107210590000000006e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421037879999999875e-05 1.528937949999999990e-01 8.377033029999999547e-07 -2.066010050000000031e-05 5.918651369999999856e-01 4.369908169999999902e-05 -9.161234249999999573e-07 -1.260101310000000065e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421137880000000094e-05 1.528935660000000085e-01 -8.373572740000000395e-07 2.065753280000000040e-05 5.917987559999999814e-01 -4.369110809999999931e-05 9.159010910000000292e-07 1.106663209999999919e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421237880000000313e-05 1.528937939999999995e-01 8.370240509999999912e-07 -2.065495359999999900e-05 5.918651219999999658e-01 4.368313370000000010e-05 -9.156864160000000379e-07 -1.259554060000000068e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421337879999999855e-05 1.528935660000000085e-01 -8.366781759999999993e-07 2.065238700000000010e-05 5.917987700000000295e-01 -4.367516320000000020e-05 9.154641810000000455e-07 1.106116090000000012e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421437880000000074e-05 1.528937930000000001e-01 8.363451059999999766e-07 -2.064980900000000136e-05 5.918651059999999742e-01 4.366719169999999753e-05 -9.152496069999999970e-07 -1.259007059999999919e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421537880000000293e-05 1.528935650000000090e-01 -8.359993830000000068e-07 2.064724350000000011e-05 5.917987850000000494e-01 -4.365922429999999745e-05 9.150274710000000460e-07 1.105569209999999959e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421637879999999835e-05 1.528937930000000001e-01 8.356664660000000097e-07 -2.064466670000000064e-05 5.918650909999999543e-01 4.365125590000000136e-05 -9.148129950000000355e-07 -1.258460309999999957e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421737880000000054e-05 1.528935650000000090e-01 -8.353208959999999595e-07 2.064210239999999865e-05 5.917987989999999865e-01 -4.364329150000000285e-05 9.145909590000000237e-07 1.105022589999999918e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421837880000000274e-05 1.528937920000000006e-01 8.349881319999999880e-07 -2.063952670000000021e-05 5.918650749999999627e-01 4.363532610000000155e-05 -9.143765810000000510e-07 -1.257913810000000012e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.421937879999999815e-05 1.528935640000000096e-01 -8.346427149999999635e-07 2.063696349999999925e-05 5.917988140000000064e-01 -4.362736469999999782e-05 9.141546449999999785e-07 1.104476210000000070e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422037880000000034e-05 1.528937910000000011e-01 8.343101030000000140e-07 -2.063438889999999844e-05 5.918650600000000539e-01 4.361940240000000311e-05 -9.139403660000000472e-07 -1.257367560000000085e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422137880000000254e-05 1.528935640000000096e-01 -8.339648390000000151e-07 2.063182690000000015e-05 5.917988280000000545e-01 -4.361144409999999919e-05 9.137185280000000126e-07 1.103930090000000064e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422237879999999795e-05 1.528937910000000011e-01 8.336323789999999817e-07 -2.062925349999999861e-05 5.918650450000000340e-01 4.360348479999999927e-05 -9.135043490000000206e-07 -1.256821550000000012e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422337880000000015e-05 1.528935630000000101e-01 -8.332872680000000084e-07 2.062669269999999958e-05 5.917988429999999633e-01 -4.359552949999999692e-05 9.132826100000000274e-07 1.103384210000000081e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422437880000000234e-05 1.528937900000000016e-01 8.329549610000000006e-07 -2.062412039999999907e-05 5.918650290000000425e-01 4.358757319999999856e-05 -9.130685299999999710e-07 -1.256275799999999950e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422537879999999776e-05 1.528935620000000106e-01 -8.326100020000000493e-07 2.062156070000000107e-05 5.917988570000000115e-01 -4.357962089999999777e-05 9.128468910000000230e-07 1.102838579999999947e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422637879999999995e-05 1.528937890000000022e-01 8.322778479999999613e-07 -2.061898959999999983e-05 5.918650140000000226e-01 4.357166769999999922e-05 -9.126329080000000008e-07 -1.255730300000000075e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422737880000000214e-05 1.528935620000000106e-01 -8.319330410000000319e-07 2.061643099999999946e-05 5.917988720000000313e-01 -4.356371849999999825e-05 9.124113679999999883e-07 1.102293199999999999e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422837879999999756e-05 1.528937890000000022e-01 8.316010389999999658e-07 -2.061386099999999925e-05 5.918649980000000310e-01 4.355576830000000126e-05 -9.121974850000000113e-07 -1.255185040000000055e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.422937879999999975e-05 1.528935610000000112e-01 -8.312563849999999563e-07 2.061130360000000154e-05 5.917988859999999685e-01 -4.354782210000000185e-05 9.119760430000000367e-07 1.101748070000000069e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423037880000000194e-05 1.528937880000000027e-01 8.309245360000000217e-07 -2.060873480000000060e-05 5.918649830000000112e-01 4.353987489999999966e-05 -9.117622589999999952e-07 -1.254640030000000051e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423137879999999736e-05 1.528935610000000112e-01 -8.305800340000000341e-07 2.060617850000000053e-05 5.917989009999999883e-01 -4.353193170000000181e-05 9.115409159999999562e-07 1.101203189999999987e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423237879999999955e-05 1.528937870000000032e-01 8.302483360000000119e-07 -2.060361089999999886e-05 5.918649679999999913e-01 4.352398759999999943e-05 -9.113272319999999599e-07 -1.254095280000000060e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423337880000000175e-05 1.528935600000000117e-01 -8.299039870000000499e-07 2.060105580000000145e-05 5.917989150000000365e-01 -4.351604740000000315e-05 9.111059879999999624e-07 1.100658549999999928e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423437879999999716e-05 1.528937870000000032e-01 8.295724419999999476e-07 -2.059848919999999917e-05 5.918649519999999997e-01 4.350810630000000233e-05 -9.108924010000000003e-07 -1.253550769999999922e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423537879999999935e-05 1.528935600000000117e-01 -8.292282440000000039e-07 2.059593519999999939e-05 5.917989289999999736e-01 -4.350016919999999908e-05 9.106712550000000406e-07 1.100114170000000050e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423637880000000155e-05 1.528937860000000037e-01 8.288968520000000330e-07 -2.059336990000000140e-05 5.918649369999999799e-01 4.349223109999999983e-05 -9.104577680000000177e-07 -1.253006499999999978e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423737879999999696e-05 1.528935590000000122e-01 -8.285528060000000055e-07 2.059081699999999927e-05 5.917989439999999934e-01 -4.348429699999999815e-05 9.102367199999999901e-07 1.099570030000000027e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423837879999999916e-05 1.528937850000000043e-01 8.282215659999999507e-07 -2.058825279999999892e-05 5.918649219999999600e-01 4.347636199999999870e-05 -9.100233330000000123e-07 -1.252462490000000045e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.423937880000000135e-05 1.528935580000000127e-01 -8.278776720000000510e-07 2.058570109999999944e-05 5.917989580000000416e-01 -4.346843089999999859e-05 9.098023840000000261e-07 1.099026140000000021e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424037879999999677e-05 1.528937850000000043e-01 8.275465830000000146e-07 -2.058313800000000012e-05 5.918649059999999684e-01 4.346049890000000071e-05 -9.095890929999999731e-07 -1.251918719999999966e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424137879999999896e-05 1.528935580000000127e-01 -8.272028420000000347e-07 2.058058749999999991e-05 5.917989729999999504e-01 -4.345257080000000216e-05 9.093682440000000320e-07 1.098482500000000032e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424237880000000115e-05 1.528937840000000048e-01 8.268719060000000238e-07 -2.057802550000000161e-05 5.918648909999999486e-01 4.344464179999999907e-05 -9.091550510000000168e-07 -1.251375210000000067e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424337880000000334e-05 1.528935570000000133e-01 -8.265283159999999564e-07 2.057547609999999904e-05 5.917989869999999986e-01 -4.343671670000000208e-05 9.089343010000000113e-07 1.097939110000000061e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424437879999999876e-05 1.528937830000000053e-01 8.261975309999999639e-07 -2.057291530000000002e-05 5.918648760000000397e-01 4.342879079999999880e-05 -9.087212070000000376e-07 -1.250831940000000023e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424537880000000095e-05 1.528935570000000133e-01 -8.258540930000000243e-07 2.057036710000000011e-05 5.917990010000000467e-01 -4.342086870000000338e-05 9.085005549999999642e-07 1.097395959999999944e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424637880000000315e-05 1.528937830000000053e-01 8.255234599999999480e-07 -2.056780739999999872e-05 5.918648600000000481e-01 4.341294580000000167e-05 -9.082875610000000356e-07 -1.250288919999999997e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424737879999999856e-05 1.528935560000000138e-01 -8.251801740000000303e-07 2.056526029999999983e-05 5.917990159999999555e-01 -4.340502679999999928e-05 9.080670059999999963e-07 1.096853060000000014e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424837880000000075e-05 1.528937820000000058e-01 8.248496929999999760e-07 -2.056270180000000110e-05 5.918648450000000283e-01 4.339710680000000089e-05 -9.078541099999999997e-07 -1.249746139999999994e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.424937880000000295e-05 1.528935560000000138e-01 -8.245065589999999744e-07 2.056015579999999986e-05 5.917990300000000037e-01 -4.338919080000000006e-05 9.076336540000000019e-07 1.096310409999999932e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.425037879999999836e-05 1.528937810000000064e-01 8.241762290000000443e-07 -2.055759839999999876e-05 5.918648300000000084e-01 4.338127390000000148e-05 -9.074208560000000432e-07 -1.249203610000000008e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.425137880000000056e-05 1.528935549999999866e-01 -8.238332459999999553e-07 2.055505360000000017e-05 5.917990450000000235e-01 -4.337336090000000222e-05 9.072004989999999810e-07 1.095768010000000037e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.425237880000000275e-05 1.528937810000000064e-01 8.235030680000000471e-07 -2.055249739999999835e-05 5.918648140000000168e-01 4.336544709999999667e-05 -9.069877989999999542e-07 -1.248661340000000034e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.425337879999999817e-05 1.528935549999999866e-01 -8.231602369999999800e-07 2.054995370000000079e-05 5.917990589999999607e-01 -4.335753709999999898e-05 9.067675380000000285e-07 1.095225859999999990e-05 1.199999999999999956e+00 0.000000000000000000e+00
