time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
4.590262940000000238e-05 1.120347479999999951e+00 -3.254112819999999920e-07 5.208819260000000411e-07 6.989954050000000141e-01 -3.841142539999999893e-07 4.291913479999999963e-05 -1.216451199999999965e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.590362939999999780e-05 1.120391289999999929e+00 7.697863869999999828e-07 -5.207661960000000420e-07 6.990071780000000068e-01 3.840743620000000181e-07 -4.291443140000000155e-05 6.785119779999999809e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.590462939999999999e-05 1.120435230000000004e+00 -3.252739720000000091e-07 5.206796760000000169e-07 6.989954980000000484e-01 -3.838826270000000205e-07 4.291654809999999770e-05 -1.216488090000000079e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.590562940000000218e-05 1.120479039999999982e+00 7.696425119999999554e-07 -5.205639750000000171e-07 6.990072619999999626e-01 3.838427840000000153e-07 -4.291184460000000138e-05 6.785495230000000358e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.590662939999999760e-05 1.120522980000000057e+00 -3.251366560000000045e-07 5.204774870000000022e-07 6.989955909999999717e-01 -3.836511019999999982e-07 4.291396119999999929e-05 -1.216524930000000054e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.590762939999999979e-05 1.120566780000000096e+00 7.694986219999999793e-07 -5.203618150000000017e-07 6.990073460000000294e-01 3.836113080000000119e-07 -4.290925759999999795e-05 6.785870249999999982e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.590862940000000199e-05 1.120610730000000110e+00 -3.249993339999999781e-07 5.202753569999999898e-07 6.989956830000000343e-01 -3.834196780000000246e-07 4.291137409999999761e-05 -1.216561730000000054e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.590962939999999740e-05 1.120654529999999927e+00 7.693547169999999489e-07 -5.201597149999999923e-07 6.990074299999999852e-01 3.833799340000000079e-07 -4.290667029999999978e-05 6.786244829999999705e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.591062939999999959e-05 1.120698470000000002e+00 -3.248620049999999793e-07 5.200732879999999869e-07 6.989957759999999576e-01 -3.831883570000000011e-07 4.290878670000000119e-05 -1.216598480000000084e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.591162940000000179e-05 1.120742270000000040e+00 7.692107959999999663e-07 -5.199576749999999887e-07 6.990075140000000520e-01 3.831486620000000034e-07 -4.290408279999999834e-05 6.786618970000000372e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.591262939999999720e-05 1.120786209999999894e+00 -3.247246700000000116e-07 5.198712779999999863e-07 6.989958689999999919e-01 -3.829571379999999771e-07 4.290619910000000151e-05 -1.216635189999999968e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.591362939999999940e-05 1.120830009999999932e+00 7.690668600000000352e-07 -5.197556949999999910e-07 6.990075989999999795e-01 3.829174919999999983e-07 -4.290149510000000041e-05 6.786992680000000114e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.591462940000000159e-05 1.120873950000000008e+00 -3.245873280000000186e-07 5.196693289999999952e-07 6.989959610000000545e-01 -3.827260210000000054e-07 4.290361120000000031e-05 -1.216671850000000053e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.591562939999999701e-05 1.120917750000000046e+00 7.689229090000000497e-07 -5.195537749999999992e-07 6.990076830000000463e-01 3.826864239999999926e-07 -4.289890710000000097e-05 6.787365949999999955e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.591662939999999920e-05 1.120961689999999900e+00 -3.244499810000000074e-07 5.194674400000000100e-07 6.989960539999999778e-01 -3.824950059999999803e-07 4.290102320000000087e-05 -1.216708469999999992e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.591762940000000139e-05 1.121005489999999938e+00 7.687789440000000133e-07 -5.193519150000000133e-07 6.990077670000000021e-01 3.824554579999999863e-07 -4.289631889999999826e-05 6.787738789999999718e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.591862939999999681e-05 1.121049430000000013e+00 -3.243126270000000238e-07 5.192656110000000307e-07 6.989961460000000404e-01 -3.822640930000000074e-07 4.289843489999999992e-05 -1.216745049999999956e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.591962939999999900e-05 1.121093219999999890e+00 7.686349640000000285e-07 -5.191501160000000369e-07 6.990078509999999579e-01 3.822245939999999795e-07 -4.289373049999999906e-05 6.788111189999999579e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.592062940000000119e-05 1.121137159999999966e+00 -3.241752670000000183e-07 5.190638419999999513e-07 6.989962389999999637e-01 -3.820332819999999811e-07 4.289584629999999745e-05 -1.216781579999999950e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.592162940000000339e-05 1.121180960000000004e+00 7.684909699999999928e-07 -5.189483759999999569e-07 6.990079340000000530e-01 3.819938320000000251e-07 -4.289114179999999835e-05 6.788483160000000210e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.592262939999999880e-05 1.121224889999999919e+00 -3.240379009999999912e-07 5.188621329999999838e-07 6.989963310000000263e-01 -3.818025720000000035e-07 4.289325759999999674e-05 -1.216818059999999974e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.592362940000000099e-05 1.121268689999999957e+00 7.683469620000000123e-07 -5.187466969999999923e-07 6.990080180000000087e-01 3.817631720000000171e-07 -4.288855290000000115e-05 6.788854690000000092e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.592462940000000319e-05 1.121312630000000032e+00 -3.239005289999999952e-07 5.186604840000000221e-07 6.989964229999999779e-01 -3.815719649999999761e-07 4.289066860000000130e-05 -1.216854510000000017e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.592562939999999860e-05 1.121356419999999909e+00 7.682029379999999737e-07 -5.185450780000000336e-07 6.990081019999999645e-01 3.815326140000000085e-07 -4.288596380000000069e-05 6.789225789999999896e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.592662940000000080e-05 1.121400359999999985e+00 -3.237631519999999810e-07 5.184588949999999605e-07 6.989965150000000405e-01 -3.813414600000000010e-07 4.288807940000000259e-05 -1.216890899999999927e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.592762940000000299e-05 1.121444150000000084e+00 7.680589009999999938e-07 -5.183435179999999713e-07 6.990081860000000313e-01 3.813021569999999958e-07 -4.288337449999999695e-05 6.789596449999999798e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.592862939999999841e-05 1.121488079999999998e+00 -3.236257689999999981e-07 5.182573670000000143e-07 6.989966079999999637e-01 -3.811110560000000217e-07 4.288549000000000061e-05 -1.216927260000000024e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.592962940000000060e-05 1.121531880000000037e+00 7.679148489999999596e-07 -5.181420200000000280e-07 6.990082699999999871e-01 3.810718029999999861e-07 -4.288078489999999849e-05 6.789966679999999622e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.593062940000000279e-05 1.121575809999999951e+00 -3.234883809999999970e-07 5.180558989999999680e-07 6.989967000000000263e-01 -3.808807539999999888e-07 4.288290029999999712e-05 -1.216963569999999982e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.593162939999999821e-05 1.121619600000000050e+00 7.677707829999999804e-07 -5.179405809999999811e-07 6.990083529999999712e-01 3.808415500000000252e-07 -4.287819509999999675e-05 6.790336480000000216e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.593262940000000040e-05 1.121663539999999903e+00 -3.233509869999999741e-07 5.178544900000000299e-07 6.989967919999999779e-01 -3.806505540000000084e-07 4.288031039999999714e-05 -1.216999829999999971e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.593362940000000259e-05 1.121707330000000002e+00 7.676267029999999504e-07 -5.177392020000000460e-07 6.990084370000000380e-01 3.806113990000000107e-07 -4.287560509999999853e-05 6.790705840000000061e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.593462939999999801e-05 1.121751259999999917e+00 -3.232135879999999861e-07 5.176531419999999955e-07 6.989968840000000405e-01 -3.804204559999999744e-07 4.287772030000000067e-05 -1.217036049999999984e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.593562940000000020e-05 1.121795050000000016e+00 7.674826099999999792e-07 -5.175378830000000108e-07 6.990085200000000221e-01 3.803813489999999921e-07 -4.287301479999999879e-05 6.791074769999999829e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.593662940000000239e-05 1.121838979999999930e+00 -3.230761829999999762e-07 5.174518549999999706e-07 6.989969759999999921e-01 -3.801904589999999892e-07 4.287512990000000269e-05 -1.217072230000000021e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.593762939999999781e-05 1.121882770000000029e+00 7.673385019999999535e-07 -5.173366249999999852e-07 6.990086039999999779e-01 3.801514019999999764e-07 -4.287042440000000081e-05 6.791443270000000366e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.593862940000000000e-05 1.121926699999999943e+00 -3.229387740000000048e-07 5.172506269999999479e-07 6.989970669999999719e-01 -3.799605640000000034e-07 4.287253939999999968e-05 -1.217108359999999920e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.593962940000000220e-05 1.121970490000000042e+00 7.671943809999999866e-07 -5.171354269999999655e-07 6.990086869999999619e-01 3.799215560000000096e-07 -4.286783370000000131e-05 6.791811330000000153e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.594062939999999761e-05 1.122014419999999957e+00 -3.228013590000000117e-07 5.170494590000000370e-07 6.989971590000000345e-01 -3.797307710000000170e-07 4.286994860000000195e-05 -1.217144450000000012e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.594162939999999981e-05 1.122058210000000056e+00 7.670502469999999725e-07 -5.169342879999999480e-07 6.990087710000000287e-01 3.796918119999999892e-07 -4.286524279999999855e-05 6.792178969999999688e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.594262940000000200e-05 1.122102130000000031e+00 -3.226639400000000040e-07 5.168483520000000297e-07 6.989972509999999861e-01 -3.795010789999999735e-07 4.286735760000000094e-05 -1.217180499999999958e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.594362939999999741e-05 1.122145919999999908e+00 7.669060990000000135e-07 -5.167332100000000460e-07 6.990088540000000128e-01 3.794621690000000176e-07 -4.286265160000000106e-05 6.792546170000000168e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.594462939999999961e-05 1.122189850000000044e+00 -3.225265159999999782e-07 5.166473040000000248e-07 6.989973430000000487e-01 -3.792714889999999824e-07 4.286476639999999667e-05 -1.217216499999999936e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.594562940000000180e-05 1.122233629999999982e+00 7.667619370000000037e-07 -5.165321930000000476e-07 6.990089369999999969e-01 3.792326279999999924e-07 -4.286006029999999854e-05 6.792912939999999724e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.594662939999999722e-05 1.122277559999999896e+00 -3.223890869999999872e-07 5.164463170000000293e-07 6.989974340000000286e-01 -3.790420009999999907e-07 4.286217489999999766e-05 -1.217252449999999943e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.594762939999999941e-05 1.122321349999999995e+00 7.666177620000000526e-07 -5.163312350000000514e-07 6.990090199999999809e-01 3.790031890000000196e-07 -4.285746870000000129e-05 6.793279280000000048e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.594862940000000160e-05 1.122365269999999970e+00 -3.222516529999999781e-07 5.162453900000000397e-07 6.989975259999999802e-01 -3.788126139999999948e-07 4.285958320000000216e-05 -1.217288369999999969e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.594962939999999702e-05 1.122409060000000069e+00 7.664735730000000508e-07 -5.161303379999999589e-07 6.990091040000000477e-01 3.787738509999999897e-07 -4.285487690000000077e-05 6.793645190000000296e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.595062939999999921e-05 1.122452980000000045e+00 -3.221142150000000073e-07 5.160445239999999538e-07 6.989976169999999600e-01 -3.785833289999999983e-07 4.285699140000000164e-05 -1.217324230000000032e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.595162940000000140e-05 1.122496769999999922e+00 7.663293720000000054e-07 -5.159294999999999745e-07 6.990091870000000318e-01 3.785446150000000122e-07 -4.285228489999999698e-05 6.794010659999999794e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.595262939999999682e-05 1.122540689999999897e+00 -3.219767730000000221e-07 5.158437169999999760e-07 6.989977090000000226e-01 -3.783541449999999976e-07 4.285439929999999961e-05 -1.217360059999999943e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.595362939999999901e-05 1.122584470000000056e+00 7.661851580000000187e-07 -5.157287229999999997e-07 6.990092700000000159e-01 3.783154799999999775e-07 -4.284969269999999670e-05 6.794375709999999886e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.595462940000000121e-05 1.122628399999999971e+00 -3.218393260000000188e-07 5.156429710000000077e-07 6.989978000000000025e-01 -3.781250629999999964e-07 4.285180690000000284e-05 -1.217395840000000054e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.595562939999999662e-05 1.122672179999999909e+00 7.660409319999999886e-07 -5.155280060000000307e-07 6.990093529999999999e-01 3.780864459999999915e-07 -4.284710020000000169e-05 6.794740329999999901e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.595662939999999882e-05 1.122716100000000106e+00 -3.217018739999999973e-07 5.154422840000000417e-07 6.989978909999999823e-01 -3.778960819999999909e-07 4.284921440000000106e-05 -1.217431580000000020e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.595762940000000101e-05 1.122759880000000043e+00 7.658966920000000135e-07 -5.153273489999999618e-07 6.990094359999999840e-01 3.778575140000000050e-07 -4.284450760000000166e-05 6.795104510000000014e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.595862940000000320e-05 1.122803800000000018e+00 -3.215644190000000178e-07 5.152416579999999793e-07 6.989979819999999622e-01 -3.776672029999999849e-07 4.284662170000000278e-05 -1.217467270000000016e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.595962939999999862e-05 1.122847579999999956e+00 7.657524389999999912e-07 -5.151267530000000082e-07 6.990095179999999964e-01 3.776286840000000179e-07 -4.284191470000000011e-05 6.795468269999999874e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.596062940000000081e-05 1.122891499999999931e+00 -3.214269590000000202e-07 5.150410920000000287e-07 6.989980740000000248e-01 -3.774384249999999746e-07 4.284402870000000299e-05 -1.217502920000000037e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.596162940000000300e-05 1.122935280000000091e+00 7.656081740000000313e-07 -5.149262169999999547e-07 6.990096009999999804e-01 3.773999549999999736e-07 -4.283932160000000208e-05 6.795831599999999656e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.596262939999999842e-05 1.122979200000000066e+00 -3.212894960000000118e-07 5.148405869999999817e-07 6.989981650000000046e-01 -3.772097480000000131e-07 4.284143549999999993e-05 -1.217538530000000082e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.596362940000000061e-05 1.123022980000000004e+00 7.654638960000000243e-07 -5.147257400000000093e-07 6.990096839999999645e-01 3.771713269999999781e-07 -4.283672830000000078e-05 6.796194500000000208e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.596462940000000280e-05 1.123066899999999979e+00 -3.211520289999999888e-07 5.146401410000000429e-07 6.989982559999999845e-01 -3.769811729999999981e-07 4.283884210000000038e-05 -1.217574089999999987e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.596562939999999822e-05 1.123110679999999917e+00 7.653196059999999737e-07 -5.145253239999999675e-07 6.990097669999999486e-01 3.769428009999999821e-07 -4.283413480000000298e-05 6.796556969999999835e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.596662940000000041e-05 1.123154599999999892e+00 -3.210145580000000043e-07 5.144397560000000077e-07 6.989983469999999643e-01 -3.767526989999999789e-07 4.283624849999999757e-05 -1.217609609999999918e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.596762940000000261e-05 1.123198369999999890e+00 7.651753029999999818e-07 -5.143249690000000412e-07 6.990098489999999609e-01 3.767143759999999818e-07 -4.283154110000000192e-05 6.796919010000000232e-06 0.000000000000000000e+00 0.000000000000000000e+00
