time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
4.412058489999999973e-05 1.106085329999999950e-01 8.086586309999999471e-07 -1.603502860000000104e-05 5.441218479999999635e-01 3.707155090000000030e-05 -7.403629930000000510e-07 -1.105760630000000021e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.412158490000000192e-05 1.106083040000000045e-01 -8.083797620000000265e-07 1.603324900000000164e-05 5.440695650000000327e-01 -3.706476770000000228e-05 7.401842559999999815e-07 8.320855519999999827e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.412258489999999734e-05 1.106084610000000051e-01 8.081335280000000104e-07 -1.603072770000000063e-05 5.441218370000000526e-01 3.705798359999999973e-05 -7.400204519999999771e-07 -1.105326580000000015e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.412358489999999953e-05 1.106082320000000008e-01 -8.078547699999999631e-07 1.602894919999999887e-05 5.440695760000000547e-01 -3.705120289999999850e-05 7.398417889999999643e-07 8.316516009999999330e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.412458490000000172e-05 1.106083880000000019e-01 8.076086460000000285e-07 -1.602642879999999901e-05 5.441218260000000306e-01 3.704442139999999776e-05 -7.396780570000000093e-07 -1.104892730000000056e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.412558489999999714e-05 1.106081589999999976e-01 -8.073299979999999567e-07 1.602465119999999839e-05 5.440695869999999656e-01 -3.703764329999999834e-05 7.394994679999999473e-07 8.312178369999999899e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.412658489999999933e-05 1.106083149999999987e-01 8.070839850000000011e-07 -1.602213180000000131e-05 5.441218140000000369e-01 3.703086439999999941e-05 -7.393358090000000454e-07 -1.104459049999999994e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.412758490000000152e-05 1.106080869999999938e-01 -8.068054480000000143e-07 1.602035520000000008e-05 5.440695979999999876e-01 -3.702408890000000180e-05 7.391572930000000364e-07 8.307842580000000191e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.412858489999999694e-05 1.106082429999999950e-01 8.065595450000000343e-07 -1.601783679999999900e-05 5.441218030000000150e-01 3.701731259999999790e-05 -7.389937049999999686e-07 -1.104025569999999980e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.412958489999999913e-05 1.106080140000000045e-01 -8.062811180000000230e-07 1.601606120000000056e-05 5.440696080000000379e-01 -3.701053970000000210e-05 7.388152640000000199e-07 8.303508659999999855e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.413058490000000133e-05 1.106081700000000057e-01 8.060353260000000222e-07 -1.601354370000000063e-05 5.441217919999999930e-01 3.700376600000000000e-05 -7.386517500000000087e-07 -1.103592270000000026e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.413158489999999674e-05 1.106079410000000013e-01 -8.057570099999999900e-07 1.601176899999999994e-05 5.440696189999999488e-01 -3.699699560000000099e-05 7.384733810000000036e-07 8.299176600000000761e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.413258489999999894e-05 1.106080970000000024e-01 8.055113269999999610e-07 -1.600925249999999940e-05 5.441217809999999711e-01 3.699022450000000070e-05 -7.383099410000000490e-07 -1.103159159999999957e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.413358490000000113e-05 1.106078689999999976e-01 -8.052331210000000103e-07 1.600747880000000150e-05 5.440696299999999708e-01 -3.698345680000000174e-05 7.381316439999999874e-07 8.294846399999999519e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.413458490000000332e-05 1.106080249999999987e-01 8.049875489999999604e-07 -1.600496330000000035e-05 5.441217699999999491e-01 3.697668819999999824e-05 -7.379682769999999801e-07 -1.102726229999999947e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.413558489999999874e-05 1.106077959999999943e-01 -8.047094529999999851e-07 1.600319059999999845e-05 5.440696409999999927e-01 -3.696992310000000109e-05 7.377900519999999679e-07 8.290518059999999519e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.413658490000000093e-05 1.106079519999999955e-01 8.044639920000000203e-07 -1.600067599999999845e-05 5.441217579999999554e-01 3.696315709999999940e-05 -7.376267600000000209e-07 -1.102293489999999992e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.413758490000000312e-05 1.106077240000000045e-01 -8.041860060000000205e-07 1.599890420000000109e-05 5.440696520000000147e-01 -3.695639449999999903e-05 7.374486079999999559e-07 8.286191580000000761e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.413858489999999854e-05 1.106078790000000062e-01 8.039406550000000312e-07 -1.599639060000000048e-05 5.441217470000000445e-01 3.694963119999999739e-05 -7.372853879999999524e-07 -1.101860929999999927e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.413958490000000073e-05 1.106076510000000013e-01 -8.036627790000000069e-07 1.599461979999999912e-05 5.440696630000000367e-01 -3.694287119999999883e-05 7.371073100000000499e-07 8.281866950000000031e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.414058490000000292e-05 1.106078070000000024e-01 8.034175379999999931e-07 -1.599210720000000130e-05 5.441217360000000225e-01 3.693611040000000076e-05 -7.369441629999999936e-07 -1.101428559999999916e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.414158489999999834e-05 1.106075779999999981e-01 -8.031397729999999480e-07 1.599033739999999933e-05 5.440696739999999476e-01 -3.692935299999999723e-05 7.367661570000000347e-07 8.277544190000000367e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.414258490000000053e-05 1.106077339999999992e-01 8.028946420000000156e-07 -1.598782569999999926e-05 5.441217250000000005e-01 3.692259480000000096e-05 -7.366030820000000278e-07 -1.100996379999999959e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.414358490000000273e-05 1.106075059999999943e-01 -8.026169870000000518e-07 1.598605679999999844e-05 5.440696849999999696e-01 -3.691583990000000100e-05 7.364251500000000197e-07 8.273223270000000602e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.414458489999999814e-05 1.106076609999999960e-01 8.023719659999999890e-07 -1.598354610000000115e-05 5.441217139999999786e-01 3.690908429999999977e-05 -7.362621479999999600e-07 -1.100564380000000062e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.414558490000000034e-05 1.106074330000000050e-01 -8.020944199999999972e-07 1.598177819999999972e-05 5.440696950000000198e-01 -3.690233209999999985e-05 7.360842890000000049e-07 8.268904220000000208e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.414658490000000253e-05 1.106075890000000062e-01 8.018495100000000194e-07 -1.597926849999999844e-05 5.441217029999999566e-01 3.689557900000000218e-05 -7.359213589999999946e-07 -1.100132570000000050e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.414758489999999794e-05 1.106073610000000013e-01 -8.015720740000000031e-07 1.597750150000000154e-05 5.440697060000000418e-01 -3.688882929999999906e-05 7.357435739999999903e-07 8.264587009999999713e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.414858490000000014e-05 1.106075160000000029e-01 8.013272740000000008e-07 -1.597499279999999966e-05 5.441216909999999629e-01 3.688207890000000144e-05 -7.355807170000000331e-07 -1.099700939999999928e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.414958490000000233e-05 1.106072879999999981e-01 -8.010499479999999599e-07 1.597322679999999876e-05 5.440697169999999527e-01 -3.687533180000000013e-05 7.354030039999999724e-07 8.260271670000000283e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.415058489999999775e-05 1.106074429999999997e-01 8.008052570000000354e-07 -1.597071900000000141e-05 5.441216800000000520e-01 3.686858389999999930e-05 -7.352402189999999586e-07 -1.099269500000000030e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.415158489999999994e-05 1.106072149999999948e-01 -8.005280419999999737e-07 1.596895399999999991e-05 5.440697279999999747e-01 -3.686183939999999979e-05 7.350625789999999510e-07 8.255958170000000752e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.415258490000000213e-05 1.106073699999999965e-01 8.002834610000000247e-07 -1.596644710000000032e-05 5.441216690000000300e-01 3.685509410000000077e-05 -7.348998689999999975e-07 -1.098838240000000022e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.415358489999999755e-05 1.106071430000000050e-01 -8.000063550000000408e-07 1.596468310000000160e-05 5.440697389999999967e-01 -3.684835220000000307e-05 7.347223000000000357e-07 8.251646519999999250e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.415458489999999974e-05 1.106072980000000067e-01 7.997618839999999614e-07 -1.596217720000000140e-05 5.441216580000000080e-01 3.684160940000000083e-05 -7.345596620000000258e-07 -1.098407170000000068e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.415558490000000193e-05 1.106070700000000018e-01 -7.994848879999999529e-07 1.596041410000000044e-05 5.440697500000000186e-01 -3.683487009999999816e-05 7.343821680000000183e-07 8.247336730000000683e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.415658489999999735e-05 1.106072250000000035e-01 7.992405269999999549e-07 -1.595790919999999963e-05 5.441216469999999861e-01 3.682812989999999773e-05 -7.342196019999999520e-07 -1.097976280000000005e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.415758489999999954e-05 1.106069969999999986e-01 -7.989636410000000279e-07 1.595614699999999982e-05 5.440697599999999579e-01 -3.682139309999999863e-05 7.340421789999999903e-07 8.243028790000000145e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.415858490000000174e-05 1.106071520000000002e-01 7.987193890000000018e-07 -1.595364309999999840e-05 5.441216359999999641e-01 3.681465559999999826e-05 -7.338796859999999771e-07 -1.097545579999999996e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.415958489999999715e-05 1.106069249999999948e-01 -7.984426130000000502e-07 1.595188190000000137e-05 5.440697709999999798e-01 -3.680792130000000271e-05 7.337023349999999589e-07 8.238722699999999330e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.416058489999999935e-05 1.106070799999999965e-01 7.981984709999999996e-07 -1.594937890000000110e-05 5.441216239999999704e-01 3.680118629999999913e-05 -7.335399170000000060e-07 -1.097115060000000046e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.416158490000000154e-05 1.106068520000000055e-01 -7.979218050000000236e-07 1.594761870000000007e-05 5.440697820000000018e-01 -3.679445469999999686e-05 7.333626380000000373e-07 8.234418450000000107e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.416258489999999695e-05 1.106070069999999933e-01 7.976777720000000507e-07 -1.594511660000000095e-05 5.441216129999999485e-01 3.678772230000000186e-05 -7.332002920000000278e-07 -1.096684729999999982e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.416358489999999915e-05 1.106067800000000018e-01 -7.974012160000000502e-07 1.594335739999999931e-05 5.440697930000000238e-01 -3.678099320000000316e-05 7.330230870000000099e-07 8.230116060000000432e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.416458490000000134e-05 1.106069340000000040e-01 7.971572930000000529e-07 -1.594085629999999958e-05 5.441216020000000375e-01 3.677426329999999816e-05 -7.328608120000000463e-07 -1.096254579999999977e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.416558489999999676e-05 1.106067069999999986e-01 -7.968808460000000242e-07 1.593909799999999909e-05 5.440698040000000457e-01 -3.676753680000000127e-05 7.326836799999999755e-07 8.225815510000000655e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.416658489999999895e-05 1.106068620000000002e-01 7.966370330000000024e-07 -1.593659789999999875e-05 5.441215910000000155e-01 3.676080949999999809e-05 -7.325214769999999554e-07 -1.095824620000000026e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.416758490000000114e-05 1.106066339999999953e-01 -7.963606950000000515e-07 1.593484060000000105e-05 5.440698149999999567e-01 -3.675408560000000300e-05 7.323444180000000436e-07 8.221516810000000601e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.416858490000000333e-05 1.106067889999999970e-01 7.961169910000000015e-07 -1.593234139999999847e-05 5.441215799999999936e-01 3.674736090000000163e-05 -7.321822879999999707e-07 -1.095394839999999966e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.416958489999999875e-05 1.106065620000000055e-01 -7.958407630000000262e-07 1.593058510000000015e-05 5.440698250000000069e-01 -3.674063950000000333e-05 7.320053010000000025e-07 8.217219950000000445e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.417058490000000094e-05 1.106067159999999938e-01 7.955971689999999517e-07 -1.592808690000000035e-05 5.441215689999999716e-01 3.673391729999999874e-05 -7.318432429999999789e-07 -1.094965249999999960e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.417158490000000314e-05 1.106064890000000023e-01 -7.953210499999999482e-07 1.592633149999999980e-05 5.440698360000000289e-01 -3.672719850000000225e-05 7.316663279999999542e-07 8.212924940000000012e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.417258489999999855e-05 1.106066440000000040e-01 7.950775659999999552e-07 -1.592383420000000114e-05 5.441215579999999497e-01 3.672047899999999771e-05 -7.315043429999999838e-07 -1.094535840000000014e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.417358490000000075e-05 1.106064169999999985e-01 -7.948015560000000294e-07 1.592207979999999998e-05 5.440698470000000508e-01 -3.671376269999999801e-05 7.313275010000000121e-07 8.208631779999999302e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.417458490000000294e-05 1.106065710000000007e-01 7.945581810000000082e-07 -1.591958350000000072e-05 5.441215470000000387e-01 3.670704569999999703e-05 -7.311655889999999888e-07 -1.094106609999999958e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.417558489999999835e-05 1.106063439999999953e-01 -7.942822809999999521e-07 1.591783000000000070e-05 5.440698579999999618e-01 -3.670033199999999914e-05 7.309888189999999607e-07 8.204340450000000359e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.417658490000000055e-05 1.106064979999999975e-01 7.940390150000000087e-07 -1.591533459999999920e-05 5.441215360000000167e-01 3.669361759999999997e-05 -7.308269789999999868e-07 -1.093677569999999957e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.417758490000000274e-05 1.106062710000000060e-01 -7.937632250000000340e-07 1.591358209999999858e-05 5.440698689999999837e-01 -3.668690649999999711e-05 7.306502810000000081e-07 8.200050979999999270e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.417858489999999816e-05 1.106064259999999938e-01 7.935200679999999566e-07 -1.591108769999999986e-05 5.441215240000000231e-01 3.668019460000000151e-05 -7.304885139999999814e-07 -1.093248720000000009e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.417958490000000035e-05 1.106061990000000023e-01 -7.932443859999999501e-07 1.590933619999999863e-05 5.440698790000000340e-01 -3.667348600000000221e-05 7.303118889999999499e-07 8.195763339999999949e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.418058490000000254e-05 1.106063530000000045e-01 7.930013389999999541e-07 -1.590684270000000105e-05 5.441215130000000011e-01 3.666677670000000164e-05 -7.301501939999999726e-07 -1.092820049999999952e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.418158489999999796e-05 1.106061259999999991e-01 -7.927257670000000290e-07 1.590509210000000097e-05 5.440698899999999449e-01 -3.666007069999999737e-05 7.299736399999999868e-07 8.191477540000000526e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.418258490000000015e-05 1.106062800000000013e-01 7.924828290000000048e-07 -1.590259970000000103e-05 5.441215019999999791e-01 3.665336399999999861e-05 -7.298120179999999567e-07 -1.092391559999999955e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.418358490000000234e-05 1.106060539999999953e-01 -7.922073660000000516e-07 1.590084999999999871e-05 5.440699009999999669e-01 -3.664666049999999790e-05 7.296355370000000240e-07 8.187193579999999307e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.418458489999999776e-05 1.106062079999999975e-01 7.919645369999999994e-07 -1.589835849999999992e-05 5.441214909999999572e-01 3.663995630000000270e-05 -7.294739860000000397e-07 -1.091963250000000018e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.418558489999999995e-05 1.106059810000000060e-01 -7.916891830000000181e-07 1.589660980000000038e-05 5.440699119999999889e-01 -3.663325550000000205e-05 7.292975779999999483e-07 8.182911469999999506e-06 1.199999999999999956e+00 0.000000000000000000e+00
