time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
4.378160049999999908e-05 1.313540189999999885e-01 -8.503314469999999731e-07 1.637000370000000026e-05 5.949816770000000421e-01 -3.896250809999999854e-05 7.788283219999999944e-07 7.734181620000000240e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.378260050000000128e-05 1.313541860000000117e-01 8.501161309999999859e-07 -1.636734350000000065e-05 5.950349329999999881e-01 3.895537160000000007e-05 -7.786554719999999982e-07 -1.213973079999999992e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.378360049999999669e-05 1.313539499999999971e-01 -8.497862229999999984e-07 1.636545199999999979e-05 5.949816879999999530e-01 -3.894823869999999941e-05 7.784692719999999618e-07 7.729771379999999186e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.378460049999999889e-05 1.313541169999999925e-01 8.495710179999999904e-07 -1.636279290000000120e-05 5.950349219999999661e-01 3.894110499999999924e-05 -7.782964960000000223e-07 -1.213532149999999931e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.378560050000000108e-05 1.313538810000000057e-01 -8.492412209999999820e-07 1.636090239999999973e-05 5.949816980000000033e-01 -3.893397479999999864e-05 7.781103700000000426e-07 7.725362969999999900e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.378660050000000327e-05 1.313540480000000010e-01 8.490261269999999531e-07 -1.635824430000000054e-05 5.950349110000000552e-01 3.892684379999999852e-05 -7.779376689999999516e-07 -1.213091399999999930e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.378760049999999869e-05 1.313538109999999870e-01 -8.486964410000000297e-07 1.635635490000000009e-05 5.949817090000000253e-01 -3.891971640000000299e-05 7.777516170000000286e-07 7.720956379999999170e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.378860050000000088e-05 1.313539780000000101e-01 8.484814579999999799e-07 -1.635369780000000029e-05 5.950349000000000332e-01 3.891258810000000292e-05 -7.775789899999999943e-07 -1.212650829999999989e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.378960050000000307e-05 1.313537419999999956e-01 -8.481518820000000320e-07 1.635180939999999924e-05 5.949817200000000472e-01 -3.890546340000000067e-05 7.773930140000000293e-07 7.716551620000000207e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.379060049999999849e-05 1.313539089999999909e-01 8.479370089999999578e-07 -1.634915340000000047e-05 5.950348890000000113e-01 3.889833789999999890e-05 -7.772204600000000481e-07 -1.212210449999999933e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.379160050000000068e-05 1.313536730000000041e-01 -8.476075449999999927e-07 1.634726599999999881e-05 5.949817309999999582e-01 -3.889121589999999670e-05 7.770345570000000302e-07 7.712148679999999799e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.379260050000000288e-05 1.313538399999999995e-01 8.473927830000000034e-07 -1.634461099999999942e-05 5.950348789999999610e-01 3.888409310000000177e-05 -7.768620790000000071e-07 -1.211770249999999937e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.379360049999999829e-05 1.313536040000000127e-01 -8.470634290000000138e-07 1.634272460000000054e-05 5.949817410000000084e-01 -3.887697389999999787e-05 7.766762490000000422e-07 7.707747569999999466e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.379460050000000048e-05 1.313537710000000081e-01 8.468487780000000037e-07 -1.634007060000000055e-05 5.950348680000000501e-01 3.886985369999999796e-05 -7.765038459999999735e-07 -1.211330230000000001e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.379560050000000268e-05 1.313535349999999935e-01 -8.465195349999999932e-07 1.633818529999999931e-05 5.949817520000000304e-01 -3.886273720000000089e-05 7.763180909999999631e-07 7.703348289999999206e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.379660049999999809e-05 1.313537009999999894e-01 8.463049949999999623e-07 -1.633553240000000035e-05 5.950348570000000281e-01 3.885561989999999753e-05 -7.761457590000000461e-07 -1.210890389999999955e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.379760050000000029e-05 1.313534650000000026e-01 -8.459758620000000332e-07 1.633364809999999850e-05 5.949817630000000523e-01 -3.884850610000000051e-05 7.759600789999999901e-07 7.698950829999999195e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.379860050000000248e-05 1.313536319999999979e-01 8.457614319999999777e-07 -1.633099619999999892e-05 5.950348460000000061e-01 3.884139139999999896e-05 -7.757878220000000275e-07 -1.210450729999999970e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.379960049999999790e-05 1.313533960000000111e-01 -8.454324100000000278e-07 1.632911289999999986e-05 5.949817739999999633e-01 -3.883428040000000024e-05 7.756022160000000282e-07 7.694555189999999434e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.380060050000000009e-05 1.313535630000000065e-01 8.452180909999999514e-07 -1.632646199999999967e-05 5.950348349999999842e-01 3.882716839999999874e-05 -7.754300330000000164e-07 -1.210011260000000038e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.380160050000000228e-05 1.313533269999999920e-01 -8.448891789999999770e-07 1.632457980000000163e-05 5.949817840000000135e-01 -3.882006010000000007e-05 7.752445009999999679e-07 7.690161369999999922e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.380260049999999770e-05 1.313534939999999873e-01 8.446749709999999857e-07 -1.632192990000000084e-05 5.950348239999999622e-01 3.881295089999999687e-05 -7.750723920000000127e-07 -1.209571969999999997e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.380360049999999989e-05 1.313532580000000005e-01 -8.443461699999999904e-07 1.632004869999999881e-05 5.949817950000000355e-01 -3.880584529999999826e-05 7.748869330000000173e-07 7.685769370000000659e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.380460050000000208e-05 1.313534239999999964e-01 8.441320719999999746e-07 -1.631739989999999904e-05 5.950348130000000513e-01 3.879873880000000189e-05 -7.747148980000000129e-07 -1.209132860000000016e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.380560049999999750e-05 1.313531890000000091e-01 -8.438033809999999548e-07 1.631551969999999978e-05 5.949818059999999464e-01 -3.879163590000000333e-05 7.745295139999999719e-07 7.681379199999999776e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.380660049999999969e-05 1.313533550000000050e-01 8.435893940000000240e-07 -1.631287189999999941e-05 5.950348020000000293e-01 3.878453210000000023e-05 -7.743575530000000242e-07 -1.208693929999999926e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.380760050000000189e-05 1.313531189999999904e-01 -8.432608129999999797e-07 1.631099269999999955e-05 5.949818169999999684e-01 -3.877743199999999997e-05 7.741722420000000362e-07 7.676990839999999318e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.380860049999999730e-05 1.313532860000000135e-01 8.430469370000000280e-07 -1.630834589999999857e-05 5.950347910000000073e-01 3.877033089999999693e-05 -7.740003560000000430e-07 -1.208255190000000059e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.380960049999999949e-05 1.313530499999999990e-01 -8.427184659999999592e-07 1.630646779999999973e-05 5.949818270000000187e-01 -3.876323349999999672e-05 7.738151190000000058e-07 7.672604300000000803e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.381060050000000169e-05 1.313532169999999943e-01 8.425046999999999831e-07 -1.630382209999999978e-05 5.950347799999999854e-01 3.875613510000000051e-05 -7.736433069999999634e-07 -1.207816619999999919e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.381160049999999710e-05 1.313529810000000075e-01 -8.421763399999999993e-07 1.630194489999999870e-05 5.949818380000000406e-01 -3.874904040000000036e-05 7.734581419999999756e-07 7.668219590000000668e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.381260049999999930e-05 1.313531470000000034e-01 8.419626839999999987e-07 -1.629930020000000152e-05 5.950347700000000462e-01 3.874194480000000244e-05 -7.732864039999999898e-07 -1.207378240000000003e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.381360050000000149e-05 1.313529119999999883e-01 -8.416344339999999904e-07 1.629742410000000147e-05 5.949818489999999516e-01 -3.873485280000000234e-05 7.731013149999999601e-07 7.663836689999999264e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.381460049999999691e-05 1.313530780000000120e-01 8.414208889999999689e-07 -1.629478040000000030e-05 5.950347590000000242e-01 3.872775989999999771e-05 -7.729296500000000274e-07 -1.206940039999999977e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.381560049999999910e-05 1.313528429999999969e-01 -8.410927490000000420e-07 1.629290540000000127e-05 5.949818590000000018e-01 -3.872067059999999766e-05 7.727446340000000507e-07 7.659455599999999978e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.381660050000000129e-05 1.313530089999999928e-01 8.408793139999999960e-07 -1.629026269999999949e-05 5.950347480000000022e-01 3.871358039999999985e-05 -7.725730419999999593e-07 -1.206502030000000005e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.381760049999999671e-05 1.313527740000000055e-01 -8.405512850000000483e-07 1.628838869999999986e-05 5.949818700000000238e-01 -3.870649379999999986e-05 7.723881000000000393e-07 7.655076340000000767e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.381860049999999890e-05 1.313529400000000014e-01 8.403379589999999742e-07 -1.628574700000000086e-05 5.950347369999999803e-01 3.869940630000000210e-05 -7.722165840000000118e-07 -1.206064189999999930e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.381960050000000109e-05 1.313527039999999868e-01 -8.400100400000000020e-07 1.628387400000000062e-05 5.949818810000000457e-01 -3.869232240000000216e-05 7.720317160000000426e-07 7.650698890000000286e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.382060050000000329e-05 1.313528700000000105e-01 8.397968250000000128e-07 -1.628123339999999926e-05 5.950347259999999583e-01 3.868523770000000271e-05 -7.718602729999999623e-07 -1.205626540000000078e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.382160049999999870e-05 1.313526349999999954e-01 -8.394690160000000161e-07 1.627936139999999841e-05 5.949818919999999567e-01 -3.867815650000000282e-05 7.716754780000000462e-07 7.646323250000000229e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.382260050000000089e-05 1.313528009999999913e-01 8.392559110000000025e-07 -1.627672179999999983e-05 5.950347150000000473e-01 3.867107449999999664e-05 -7.715041080000000189e-07 -1.205189059999999954e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.382360050000000309e-05 1.313525660000000039e-01 -8.389282119999999813e-07 1.627485079999999837e-05 5.949819020000000069e-01 -3.866399599999999681e-05 7.713193879999999513e-07 7.641949430000000422e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.382460049999999850e-05 1.313527319999999998e-01 8.387152170000000491e-07 -1.627221219999999918e-05 5.950347040000000254e-01 3.865691669999999746e-05 -7.711480909999999770e-07 -1.204751770000000053e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.382560050000000070e-05 1.313524970000000125e-01 -8.383876280000000034e-07 1.627034229999999875e-05 5.949819130000000289e-01 -3.864984089999999768e-05 7.709634439999999625e-07 7.637577419999999346e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.382660050000000289e-05 1.313526620000000089e-01 8.381747440000000503e-07 -1.626770469999999896e-05 5.950346930000000034e-01 3.864276429999999839e-05 -7.707922220000000486e-07 -1.204314660000000042e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.382760049999999831e-05 1.313524279999999933e-01 -8.378472649999999801e-07 1.626583580000000130e-05 5.949819240000000509e-01 -3.863569129999999690e-05 7.706076479999999812e-07 7.633207220000000389e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.382860050000000050e-05 1.313525929999999897e-01 8.376344899999999989e-07 -1.626319929999999915e-05 5.950346829999999532e-01 3.862861739999999766e-05 -7.704365000000000181e-07 -1.203877729999999923e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.382960050000000269e-05 1.313523580000000024e-01 -8.373071210000000101e-07 1.626133140000000089e-05 5.949819339999999901e-01 -3.862154699999999799e-05 7.702520000000000074e-07 7.628838839999999987e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.383060049999999811e-05 1.313525239999999983e-01 8.370944560000000044e-07 -1.625869590000000151e-05 5.950346720000000422e-01 3.861447579999999880e-05 -7.700809239999999878e-07 -1.203440980000000032e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.383160050000000030e-05 1.313522890000000110e-01 -8.367671969999999911e-07 1.625682899999999925e-05 5.949819450000000121e-01 -3.860740819999999743e-05 7.698964980000000338e-07 7.624472260000000185e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.383260050000000249e-05 1.313524550000000068e-01 8.365546419999999609e-07 -1.625419449999999927e-05 5.950346610000000203e-01 3.860033969999999829e-05 -7.697254969999999686e-07 -1.203004420000000026e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.383360049999999791e-05 1.313522199999999918e-01 -8.362274930000000290e-07 1.625232859999999979e-05 5.949819560000000340e-01 -3.859327479999999697e-05 7.695411449999999654e-07 7.620107499999999785e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.383460050000000010e-05 1.313523849999999882e-01 8.360150469999999707e-07 -1.624969509999999920e-05 5.950346499999999983e-01 3.858620899999999789e-05 -7.693702169999999532e-07 -1.202568029999999917e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.383560050000000229e-05 1.313521510000000003e-01 -8.356880080000000143e-07 1.624783030000000075e-05 5.949819659999999732e-01 -3.857914669999999837e-05 7.691859369999999995e-07 7.615744549999999810e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.383660049999999771e-05 1.313523159999999967e-01 8.354756720000000374e-07 -1.624519779999999955e-05 5.950346389999999763e-01 3.857208369999999759e-05 -7.690150820000000404e-07 -1.202131830000000031e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.383760049999999990e-05 1.313520820000000089e-01 -8.351487429999999506e-07 1.624333400000000049e-05 5.949819769999999952e-01 -3.856502409999999813e-05 7.688308770000000410e-07 7.611383410000000260e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.383860050000000210e-05 1.313522470000000053e-01 8.349365179999999529e-07 -1.624070260000000032e-05 5.950346279999999544e-01 3.855796369999999916e-05 -7.686600960000000327e-07 -1.201695800000000042e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.383960049999999751e-05 1.313520119999999902e-01 -8.346096980000000497e-07 1.623883980000000065e-05 5.949819880000000172e-01 -3.855090689999999799e-05 7.684759639999999805e-07 7.607024069999999616e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.384060049999999971e-05 1.313521780000000139e-01 8.343975820000000238e-07 -1.623620939999999987e-05 5.950346180000000151e-01 3.854384919999999907e-05 -7.683052570000000289e-07 -1.201259959999999938e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.384160050000000190e-05 1.313519429999999988e-01 -8.340708719999999903e-07 1.623434759999999960e-05 5.949819979999999564e-01 -3.853679509999999797e-05 7.681211980000000298e-07 7.602666550000000068e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.384260049999999731e-05 1.313521079999999952e-01 8.338588650000000422e-07 -1.623171820000000160e-05 5.950346069999999932e-01 3.852974009999999910e-05 -7.679505640000000253e-07 -1.200824300000000062e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.384360049999999951e-05 1.313518740000000073e-01 -8.335322649999999842e-07 1.622985740000000072e-05 5.949820089999999784e-01 -3.852268869999999804e-05 7.677665789999999770e-07 7.598310830000000274e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.384460050000000170e-05 1.313520390000000038e-01 8.333203680000000115e-07 -1.622722899999999872e-05 5.950345959999999712e-01 3.851563639999999923e-05 -7.675960170000000220e-07 -1.200388810000000084e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.384560049999999712e-05 1.313518049999999882e-01 -8.329938780000000349e-07 1.622536929999999887e-05 5.949820200000000003e-01 -3.850858769999999823e-05 7.674121050000000267e-07 7.593956910000000233e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.384660049999999931e-05 1.313519700000000123e-01 8.327820900000000342e-07 -1.622274189999999965e-05 5.950345849999999492e-01 3.850153809999999946e-05 -7.672416180000000261e-07 -1.199953509999999990e-05 1.199999999999999956e+00 0.000000000000000000e+00
