time vout i_vip i_vin v_bias_p v_bias_n
4.315121599999999990e-06 1.014618820000000032e-01 -1.352211860000000042e-09 -2.781040249999999918e-10 7.253138829999999926e-01 7.191784399999999744e-01
4.315221600000000210e-06 1.014618830000000027e-01 1.389159439999999975e-09 2.766221589999999832e-10 7.253140409999999649e-01 7.191785019999999973e-01
4.315321599999999582e-06 1.014618830000000027e-01 -1.373836790000000056e-09 -2.745046600000000102e-10 7.253138829999999926e-01 7.191784399999999744e-01
4.315421599999999801e-06 1.014618840000000022e-01 1.410771250000000067e-09 2.730415009999999761e-10 7.253140409999999649e-01 7.191785010000000256e-01
4.315521600000000020e-06 1.014618830000000027e-01 -1.395435630000000066e-09 -2.709426099999999915e-10 7.253138820000000209e-01 7.191784390000000027e-01
4.315621600000000240e-06 1.014618850000000017e-01 1.432357059999999936e-09 2.694979580000000232e-10 7.253140409999999649e-01 7.191784989999999711e-01
4.315721599999999612e-06 1.014618840000000022e-01 -1.417008309999999968e-09 -2.674174709999999868e-10 7.253138820000000209e-01 7.191784380000000310e-01
4.315821599999999831e-06 1.014618860000000011e-01 1.453916690000000020e-09 2.659911270000000146e-10 7.253140420000000477e-01 7.191784979999999994e-01
4.315921600000000050e-06 1.014618850000000017e-01 -1.438554909999999911e-09 -2.639288479999999942e-10 7.253138820000000209e-01 7.191784380000000310e-01
4.316021600000000270e-06 1.014618860000000011e-01 1.475450289999999955e-09 2.625206139999999944e-10 7.253140420000000477e-01 7.191784970000000277e-01
4.316121599999999642e-06 1.014618860000000011e-01 -1.460075430000000102e-09 -2.604763470000000060e-10 7.253138820000000209e-01 7.191784369999999482e-01
4.316221599999999861e-06 1.014618870000000006e-01 1.496957629999999956e-09 2.590860269999999947e-10 7.253140420000000477e-01 7.191784959999999449e-01
4.316321600000000080e-06 1.014618860000000011e-01 -1.481569789999999977e-09 -2.570595779999999911e-10 7.253138820000000209e-01 7.191784359999999765e-01
4.316421600000000300e-06 1.014618880000000001e-01 1.518438959999999897e-09 2.556869800000000124e-10 7.253140420000000477e-01 7.191784940000000015e-01
4.316521599999999672e-06 1.014618870000000006e-01 -1.503037960000000024e-09 -2.536781579999999802e-10 7.253138820000000209e-01 7.191784359999999765e-01
4.316621599999999891e-06 1.014618889999999995e-01 1.539894079999999919e-09 2.523230920000000151e-10 7.253140420000000477e-01 7.191784930000000298e-01
4.316721600000000110e-06 1.014618880000000001e-01 -1.524480009999999933e-09 -2.503317079999999809e-10 7.253138810000000491e-01 7.191784350000000048e-01
4.316821600000000330e-06 1.014618889999999995e-01 1.561322950000000053e-09 2.489939869999999924e-10 7.253140420000000477e-01 7.191784919999999470e-01
4.316921599999999702e-06 1.014618889999999995e-01 -1.545895830000000043e-09 -2.470198529999999769e-10 7.253138810000000491e-01 7.191784350000000048e-01
4.317021599999999921e-06 1.014618899999999990e-01 1.582725710000000094e-09 2.456992899999999799e-10 7.253140430000000194e-01 7.191784909999999753e-01
4.317121600000000141e-06 1.014618889999999995e-01 -1.567285530000000015e-09 -2.437422209999999862e-10 7.253138810000000491e-01 7.191784340000000331e-01
4.317221600000000360e-06 1.014618909999999985e-01 1.604102339999999953e-09 2.424386319999999778e-10 7.253140430000000194e-01 7.191784900000000036e-01
4.317321599999999732e-06 1.014618899999999990e-01 -1.588648980000000098e-09 -2.404984459999999914e-10 7.253138810000000491e-01 7.191784340000000331e-01
4.317421599999999951e-06 1.014618919999999980e-01 1.625452760000000101e-09 2.392116490000000088e-10 7.253140430000000194e-01 7.191784890000000319e-01
4.317521600000000171e-06 1.014618909999999985e-01 -1.609986180000000085e-09 -2.372881630000000209e-10 7.253138810000000491e-01 7.191784329999999503e-01
4.317621600000000390e-06 1.014618929999999974e-01 1.646776969999999917e-09 2.360179800000000258e-10 7.253140430000000194e-01 7.191784879999999491e-01
4.317721599999999762e-06 1.014618919999999980e-01 -1.631297280000000024e-09 -2.341110189999999806e-10 7.253138810000000491e-01 7.191784329999999503e-01
4.317821599999999981e-06 1.014618929999999974e-01 1.668074840000000064e-09 2.328572690000000045e-10 7.253140430000000194e-01 7.191784869999999774e-01
4.317921600000000201e-06 1.014618929999999974e-01 -1.652582099999999940e-09 -2.309666530000000049e-10 7.253138799999999664e-01 7.191784319999999786e-01
4.318021600000000420e-06 1.014618939999999969e-01 1.689346450000000071e-09 2.297291630000000059e-10 7.253140430000000194e-01 7.191784860000000057e-01
4.318121599999999792e-06 1.014618929999999974e-01 -1.673840700000000101e-09 -2.278547179999999903e-10 7.253138799999999664e-01 7.191784319999999786e-01
4.318221600000000011e-06 1.014618949999999964e-01 1.710591970000000074e-09 2.266333129999999902e-10 7.253140439999999911e-01 7.191784850000000340e-01
4.318321600000000231e-06 1.014618939999999969e-01 -1.695073129999999902e-09 -2.247748680000000084e-10 7.253138799999999664e-01 7.191784310000000069e-01
4.318421599999999603e-06 1.014618959999999959e-01 1.731811160000000038e-09 2.235693770000000054e-10 7.253140439999999911e-01 7.191784839999999512e-01
4.318521599999999822e-06 1.014618949999999964e-01 -1.716279209999999988e-09 -2.217267610000000040e-10 7.253138799999999664e-01 7.191784310000000069e-01
4.318621600000000041e-06 1.014618959999999959e-01 1.753004239999999910e-09 2.205370139999999906e-10 7.253140439999999911e-01 7.191784829999999795e-01
4.318721600000000261e-06 1.014618959999999959e-01 -1.737459110000000084e-09 -2.187100559999999936e-10 7.253138799999999664e-01 7.191784300000000352e-01
4.318821599999999633e-06 1.014618969999999953e-01 1.774171029999999921e-09 2.175358850000000019e-10 7.253140439999999911e-01 7.191784820000000078e-01
4.318921599999999852e-06 1.014618959999999959e-01 -1.758612710000000067e-09 -2.157244209999999923e-10 7.253138799999999664e-01 7.191784300000000352e-01
4.319021600000000072e-06 1.014618979999999948e-01 1.795311530000000071e-09 2.145656610000000111e-10 7.253140439999999911e-01 7.191784810000000361e-01
4.319121600000000291e-06 1.014618969999999953e-01 -1.779740130000000060e-09 -2.127695239999999893e-10 7.253138789999999947e-01 7.191784300000000352e-01
4.319221599999999663e-06 1.014618989999999943e-01 1.816425770000000081e-09 2.116260110000000015e-10 7.253140439999999911e-01 7.191784810000000361e-01
4.319321599999999882e-06 1.014618979999999948e-01 -1.800841259999999986e-09 -2.098450389999999904e-10 7.253138789999999947e-01 7.191784289999999524e-01
4.319421600000000102e-06 1.014618989999999943e-01 1.837513780000000084e-09 2.087166090000000046e-10 7.253140439999999911e-01 7.191784799999999533e-01
4.319521600000000321e-06 1.014618989999999943e-01 -1.821916100000000051e-09 -2.069506400000000012e-10 7.253138789999999947e-01 7.191784289999999524e-01
4.319621599999999693e-06 1.014618999999999938e-01 1.858575500000000020e-09 2.058371339999999969e-10 7.253140449999999628e-01 7.191784789999999816e-01
4.319721599999999912e-06 1.014618989999999943e-01 -1.842964759999999918e-09 -2.040860100000000003e-10 7.253138789999999947e-01 7.191784289999999524e-01
4.319821600000000132e-06 1.014619009999999932e-01 1.879610989999999949e-09 2.029872700000000025e-10 7.253140449999999628e-01 7.191784780000000099e-01
4.319921600000000351e-06 1.014618999999999938e-01 -1.863987080000000115e-09 -2.012508319999999921e-10 7.253138789999999947e-01 7.191784279999999807e-01
4.320021599999999723e-06 1.014619020000000066e-01 1.900620250000000078e-09 2.001667000000000001e-10 7.253140449999999628e-01 7.191784770000000382e-01
4.320121599999999942e-06 1.014619009999999932e-01 -1.884983179999999937e-09 -1.984447940000000033e-10 7.253138789999999947e-01 7.191784279999999807e-01
4.320221600000000162e-06 1.014619020000000066e-01 1.921603210000000095e-09 1.973751149999999987e-10 7.253140449999999628e-01 7.191784770000000382e-01
4.320321600000000381e-06 1.014619020000000066e-01 -1.905953030000000076e-09 -1.956675850000000031e-10 7.253138789999999947e-01 7.191784279999999807e-01
4.320421599999999753e-06 1.014619030000000061e-01 1.942559879999999838e-09 1.946122070000000015e-10 7.253140449999999628e-01 7.191784759999999554e-01
4.320521599999999972e-06 1.014619030000000061e-01 -1.926896619999999868e-09 -1.929189009999999968e-10 7.253138780000000230e-01 7.191784270000000090e-01
4.320621600000000192e-06 1.014619040000000055e-01 1.963490390000000093e-09 1.918776719999999881e-10 7.253140449999999628e-01 7.191784749999999837e-01
4.320721600000000411e-06 1.014619030000000061e-01 -1.947813950000000140e-09 -1.901984409999999981e-10 7.253138780000000230e-01 7.191784270000000090e-01
4.320821599999999783e-06 1.014619050000000050e-01 1.984394530000000130e-09 1.891712120000000061e-10 7.253140460000000456e-01 7.191784740000000120e-01
4.320921600000000002e-06 1.014619040000000055e-01 -1.968705059999999829e-09 -1.875059049999999889e-10 7.253138780000000230e-01 7.191784270000000090e-01
4.321021600000000222e-06 1.014619050000000050e-01 2.005272470000000088e-09 1.864925270000000116e-10 7.253140460000000456e-01 7.191784740000000120e-01
4.321121599999999594e-06 1.014619050000000050e-01 -1.989569889999999909e-09 -1.848409979999999993e-10 7.253138780000000230e-01 7.191784270000000090e-01
4.321221599999999813e-06 1.014619060000000045e-01 2.026124309999999998e-09 1.838413260000000112e-10 7.253140460000000456e-01 7.191784730000000403e-01
4.321321600000000033e-06 1.014619060000000045e-01 -2.010408499999999820e-09 -1.822034300000000041e-10 7.253138780000000230e-01 7.191784260000000373e-01
4.321421600000000252e-06 1.014619070000000040e-01 2.046949810000000031e-09 1.812173169999999913e-10 7.253140460000000456e-01 7.191784719999999576e-01
4.321521599999999624e-06 1.014619060000000045e-01 -2.031220830000000122e-09 -1.795929089999999897e-10 7.253138780000000230e-01 7.191784260000000373e-01
4.321621599999999843e-06 1.014619080000000034e-01 2.067749039999999879e-09 1.786202140000000066e-10 7.253140460000000456e-01 7.191784719999999576e-01
4.321721600000000063e-06 1.014619070000000040e-01 -2.052006970000000182e-09 -1.770091519999999932e-10 7.253138780000000230e-01 7.191784260000000373e-01
4.321821600000000282e-06 1.014619090000000029e-01 2.088522009999999794e-09 1.760497320000000025e-10 7.253140460000000456e-01 7.191784709999999858e-01
4.321921599999999654e-06 1.014619080000000034e-01 -2.072766940000000088e-09 -1.744518750000000056e-10 7.253138770000000513e-01 7.191784260000000373e-01
4.322021599999999873e-06 1.014619090000000029e-01 2.109268759999999953e-09 1.735055919999999923e-10 7.253140460000000456e-01 7.191784700000000141e-01
4.322121600000000093e-06 1.014619090000000029e-01 -2.093500579999999956e-09 -1.719208019999999970e-10 7.253138770000000513e-01 7.191784249999999545e-01
4.322221600000000312e-06 1.014619100000000024e-01 2.129989430000000153e-09 1.709875160000000094e-10 7.253140470000000173e-01 7.191784700000000141e-01
4.322321599999999684e-06 1.014619090000000029e-01 -2.114208000000000068e-09 -1.694156550000000006e-10 7.253138770000000513e-01 7.191784249999999545e-01
4.322421599999999903e-06 1.014619110000000018e-01 2.150683780000000152e-09 1.684952289999999921e-10 7.253140470000000173e-01 7.191784690000000424e-01
4.322521600000000123e-06 1.014619100000000024e-01 -2.134889320000000132e-09 -1.669361590000000065e-10 7.253138770000000513e-01 7.191784249999999545e-01
4.322621600000000342e-06 1.014619120000000013e-01 2.171351869999999803e-09 1.660284589999999901e-10 7.253140470000000173e-01 7.191784690000000424e-01
4.322721599999999714e-06 1.014619110000000018e-01 -2.155544310000000157e-09 -1.644820489999999973e-10 7.253138770000000513e-01 7.191784249999999545e-01
4.322821599999999933e-06 1.014619120000000013e-01 2.191993859999999820e-09 1.635869420000000061e-10 7.253140470000000173e-01 7.191784679999999597e-01
4.322921600000000153e-06 1.014619120000000013e-01 -2.176173200000000134e-09 -1.620530569999999992e-10 7.253138770000000513e-01 7.191784249999999545e-01
4.323021600000000372e-06 1.014619130000000008e-01 2.212609710000000025e-09 1.611704089999999946e-10 7.253140470000000173e-01 7.191784679999999597e-01
4.323121599999999744e-06 1.014619120000000013e-01 -2.196775899999999869e-09 -1.596489189999999892e-10 7.253138770000000513e-01 7.191784239999999828e-01
4.323221599999999964e-06 1.014619140000000003e-01 2.233199240000000028e-09 1.587786000000000125e-10 7.253140470000000173e-01 7.191784669999999879e-01
4.323321600000000183e-06 1.014619130000000008e-01 -2.217352379999999848e-09 -1.572693730000000098e-10 7.253138759999999685e-01 7.191784239999999828e-01
4.323421600000000402e-06 1.014619149999999997e-01 2.253762779999999853e-09 1.564112539999999930e-10 7.253140470000000173e-01 7.191784660000000162e-01
4.323521599999999774e-06 1.014619140000000003e-01 -2.237902790000000120e-09 -1.549141629999999908e-10 7.253138759999999685e-01 7.191784239999999828e-01
4.323621599999999994e-06 1.014619149999999997e-01 2.274300010000000142e-09 1.540681170000000092e-10 7.253140479999999890e-01 7.191784660000000162e-01
4.323721600000000213e-06 1.014619149999999997e-01 -2.258427040000000076e-09 -1.525830350000000053e-10 7.253138759999999685e-01 7.191784239999999828e-01
4.323821599999999585e-06 1.014619159999999992e-01 2.294811169999999896e-09 1.517489329999999909e-10 7.253140479999999890e-01 7.191784650000000445e-01
4.323921599999999804e-06 1.014619159999999992e-01 -2.278925119999999879e-09 -1.502757319999999889e-10 7.253138759999999685e-01 7.191784239999999828e-01
4.324021600000000024e-06 1.014619169999999987e-01 2.315296189999999837e-09 1.494534519999999877e-10 7.253140479999999890e-01 7.191784650000000445e-01
4.324121600000000243e-06 1.014619159999999992e-01 -2.299396990000000178e-09 -1.479920100000000077e-10 7.253138759999999685e-01 7.191784239999999828e-01
4.324221599999999615e-06 1.014619179999999982e-01 2.335755060000000128e-09 1.471814260000000115e-10 7.253140479999999890e-01 7.191784639999999618e-01
4.324321599999999834e-06 1.014619169999999987e-01 -2.319842930000000153e-09 -1.457316200000000018e-10 7.253138759999999685e-01 7.191784239999999828e-01
4.324421600000000054e-06 1.014619179999999982e-01 2.356187790000000193e-09 1.449326109999999989e-10 7.253140479999999890e-01 7.191784639999999618e-01
4.324521600000000273e-06 1.014619179999999982e-01 -2.340262640000000120e-09 -1.434943190000000055e-10 7.253138759999999685e-01 7.191784230000000111e-01
4.324621599999999645e-06 1.014619189999999976e-01 2.376594509999999990e-09 1.427067640000000101e-10 7.253140479999999890e-01 7.191784629999999900e-01
4.324721599999999864e-06 1.014619189999999976e-01 -2.360656250000000039e-09 -1.412798670000000095e-10 7.253138749999999968e-01 7.191784230000000111e-01
4.324821600000000084e-06 1.014619199999999971e-01 2.396975089999999974e-09 1.405036460000000039e-10 7.253140479999999890e-01 7.191784629999999900e-01
4.324921600000000303e-06 1.014619189999999976e-01 -2.381023909999999958e-09 -1.390880240000000044e-10 7.253138749999999968e-01 7.191784230000000111e-01
4.325021599999999675e-06 1.014619209999999966e-01 2.417329580000000162e-09 1.383230209999999994e-10 7.253140479999999890e-01 7.191784629999999900e-01
4.325121599999999895e-06 1.014619199999999971e-01 -2.401365270000000179e-09 -1.369185559999999975e-10 7.253138749999999968e-01 7.191784230000000111e-01
4.325221600000000114e-06 1.014619209999999966e-01 2.437658180000000202e-09 1.361646519999999953e-10 7.253140489999999607e-01 7.191784620000000183e-01
4.325321600000000333e-06 1.014619209999999966e-01 -2.421680720000000164e-09 -1.347712280000000015e-10 7.253138749999999968e-01 7.191784230000000111e-01
4.325421599999999705e-06 1.014619219999999961e-01 2.457960569999999912e-09 1.340283080000000070e-10 7.253140489999999607e-01 7.191784620000000183e-01
4.325521599999999925e-06 1.014619219999999961e-01 -2.441970250000000075e-09 -1.326458119999999885e-10 7.253138749999999968e-01 7.191784230000000111e-01
4.325621600000000144e-06 1.014619229999999955e-01 2.478236939999999930e-09 1.319137610000000062e-10 7.253140489999999607e-01 7.191784610000000466e-01
4.325721600000000363e-06 1.014619219999999961e-01 -2.462233650000000011e-09 -1.305420769999999993e-10 7.253138749999999968e-01 7.191784230000000111e-01
4.325821599999999735e-06 1.014619239999999950e-01 2.498487439999999890e-09 1.298207850000000046e-10 7.253140489999999607e-01 7.191784610000000466e-01
