time vout i_vip i_vin v_bias_p v_bias_n
1.852799999999999888e-08 4.440494649999999766e-01 2.626152440000000190e-12 1.648412439999999955e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.862799999999999978e-08 4.440494649999999766e-01 2.626110349999999803e-12 1.648448209999999965e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.872800000000000068e-08 4.440494649999999766e-01 2.626128220000000183e-12 1.648412640000000071e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.882800000000000157e-08 4.440494649999999766e-01 2.626160669999999932e-12 1.648448229999999936e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.892799999999999916e-08 4.440494649999999766e-01 2.626154760000000075e-12 1.648412669999999927e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.902800000000000005e-08 4.440494649999999766e-01 2.626125989999999865e-12 1.648447879999999936e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.912800000000000095e-08 4.440494649999999766e-01 2.626153460000000132e-12 1.648412820000000013e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.922799999999999853e-08 4.440494649999999766e-01 2.626120230000000094e-12 1.648447979999999994e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.932799999999999943e-08 4.440494649999999766e-01 2.626146880000000130e-12 1.648413439999999927e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.942800000000000033e-08 4.440494649999999766e-01 2.626136309999999926e-12 1.648447190000000022e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.952800000000000122e-08 4.440494649999999766e-01 2.626170900000000022e-12 1.648413850000000042e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.962799999999999881e-08 4.440494649999999766e-01 2.626130180000000184e-12 1.648446540000000051e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.972799999999999970e-08 4.440494649999999766e-01 2.626146099999999842e-12 1.648414010000000013e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.982800000000000060e-08 4.440494649999999766e-01 2.626133570000000040e-12 1.648447150000000080e-12 6.227301290000000211e-01 5.943863870000000160e-01
1.992800000000000149e-08 4.440494649999999766e-01 2.626167289999999876e-12 1.648413959999999985e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.002799999999999908e-08 4.440494649999999766e-01 2.626127289999999808e-12 1.648446590000000080e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.012799999999999998e-08 4.440494649999999766e-01 2.626142870000000158e-12 1.648414209999999927e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.022800000000000087e-08 4.440494649999999766e-01 2.626134299999999896e-12 1.648446409999999936e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.032799999999999846e-08 4.440494649999999766e-01 2.626176230000000109e-12 1.648414740000000071e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.042799999999999935e-08 4.440494649999999766e-01 2.626119160000000123e-12 1.648445919999999936e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.052800000000000025e-08 4.440494649999999766e-01 2.626151089999999814e-12 1.648415210000000100e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.062800000000000114e-08 4.440494649999999766e-01 2.626130220000000126e-12 1.648445190000000080e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.072799999999999873e-08 4.440494649999999766e-01 2.626156440000000075e-12 1.648415569999999985e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.082799999999999963e-08 4.440494649999999766e-01 2.626131269999999924e-12 1.648445280000000051e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.092800000000000052e-08 4.440494649999999766e-01 2.626158210000000047e-12 1.648415630000000100e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.102800000000000142e-08 4.440494649999999766e-01 2.626140179999999898e-12 1.648445009999999935e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.112799999999999900e-08 4.440494649999999766e-01 2.626163860000000077e-12 1.648415860000000072e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.122799999999999990e-08 4.440494649999999766e-01 2.626137160000000012e-12 1.648445149999999935e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.132800000000000080e-08 4.440494649999999766e-01 2.626155109999999873e-12 1.648415609999999927e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.142799999999999838e-08 4.440494649999999766e-01 2.626118019999999950e-12 1.648445059999999964e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.152799999999999928e-08 4.440494649999999766e-01 2.626187890000000055e-12 1.648416110000000014e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.162800000000000017e-08 4.440494649999999766e-01 2.626120830000000037e-12 1.648444359999999964e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.172800000000000107e-08 4.440494649999999766e-01 2.626124890000000038e-12 1.648416659999999928e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.182799999999999866e-08 4.440494649999999766e-01 2.626139569999999869e-12 1.648443970000000022e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.192799999999999955e-08 4.440494649999999766e-01 2.626150969999999987e-12 1.648416709999999957e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.202800000000000045e-08 4.440494649999999766e-01 2.626126260000000183e-12 1.648444160000000050e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.212800000000000134e-08 4.440494649999999766e-01 2.626204370000000117e-12 1.648416709999999957e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.222799999999999893e-08 4.440494649999999766e-01 2.626125899999999894e-12 1.648444110000000022e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.232799999999999982e-08 4.440494649999999766e-01 2.626111379999999832e-12 1.648416930000000043e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.242800000000000072e-08 4.440494649999999766e-01 2.626111349999999977e-12 1.648443550000000021e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.252800000000000161e-08 4.440494649999999766e-01 2.626133070000000156e-12 1.648417610000000072e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.262799999999999920e-08 4.440494649999999766e-01 2.626141169999999985e-12 1.648443219999999993e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.272800000000000010e-08 4.440494649999999766e-01 2.626190380000000200e-12 1.648417330000000072e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.282800000000000099e-08 4.440494649999999766e-01 2.626125180000000125e-12 1.648443530000000050e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.292799999999999858e-08 4.440494649999999766e-01 2.626160270000000105e-12 1.648417429999999928e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.302799999999999947e-08 4.440494649999999766e-01 2.626146540000000015e-12 1.648443180000000050e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.312800000000000037e-08 4.440494649999999766e-01 2.626151279999999843e-12 1.648417939999999899e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.322800000000000127e-08 4.440494649999999766e-01 2.626120009999999806e-12 1.648442710000000021e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.332799999999999885e-08 4.440494649999999766e-01 2.626193979999999855e-12 1.648418240000000072e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.342799999999999975e-08 4.440494649999999766e-01 2.626134370000000098e-12 1.648442340000000050e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.352800000000000064e-08 4.440494649999999766e-01 2.626136529999999810e-12 1.648418509999999986e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.362800000000000154e-08 4.440494649999999766e-01 2.626101969999999974e-12 1.648442469999999963e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.372799999999999913e-08 4.440494649999999766e-01 2.626182549999999880e-12 1.648418400000000044e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.382800000000000002e-08 4.440494649999999766e-01 2.626153310000000046e-12 1.648442229999999906e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.392800000000000092e-08 4.440494649999999766e-01 2.626162249999999875e-12 1.648418579999999986e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.402799999999999850e-08 4.440494649999999766e-01 2.626128609999999924e-12 1.648442189999999963e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.412799999999999940e-08 4.440494649999999766e-01 2.626129520000000126e-12 1.648418929999999986e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.422800000000000029e-08 4.440494649999999766e-01 2.626137830000000157e-12 1.648441730000000021e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.432800000000000119e-08 4.440494649999999766e-01 2.626167749999999819e-12 1.648418960000000044e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.442799999999999878e-08 4.440494649999999766e-01 2.626121810000000037e-12 1.648442099999999992e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.452799999999999967e-08 4.440494649999999766e-01 2.626173069999999820e-12 1.648418669999999957e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.462800000000000057e-08 4.440494649999999766e-01 2.626124240000000067e-12 1.648441909999999963e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.472800000000000146e-08 4.440494649999999766e-01 2.626129710000000155e-12 1.648419050000000015e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.482799999999999905e-08 4.440494649999999766e-01 2.626105749999999975e-12 1.648441749999999992e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.492799999999999994e-08 4.440494649999999766e-01 2.626164790000000049e-12 1.648419220000000073e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.502800000000000084e-08 4.440494649999999766e-01 2.626115589999999920e-12 1.648441360000000050e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.512799999999999843e-08 4.440494649999999766e-01 2.626130350000000039e-12 1.648419689999999900e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.522799999999999932e-08 4.440494649999999766e-01 2.626143740000000014e-12 1.648440850000000078e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.532800000000000022e-08 4.440494649999999766e-01 2.626163770000000106e-12 1.648420030000000015e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.542800000000000111e-08 4.440494649999999766e-01 2.626150710000000160e-12 1.648440890000000021e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.552799999999999870e-08 4.440494649999999766e-01 2.626153730000000046e-12 1.648419689999999900e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.562799999999999960e-08 4.440494649999999766e-01 2.626154390000000104e-12 1.648441299999999934e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.572800000000000049e-08 4.440494649999999766e-01 2.626182110000000111e-12 1.648419820000000015e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.582800000000000139e-08 4.440494649999999766e-01 2.626133189999999982e-12 1.648440680000000021e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.592799999999999897e-08 4.440494649999999766e-01 2.626145599999999957e-12 1.648419969999999900e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.602799999999999987e-08 4.440494649999999766e-01 2.626121910000000095e-12 1.648440769999999992e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.612800000000000076e-08 4.440494649999999766e-01 2.626121559999999893e-12 1.648420489999999958e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.622799999999999835e-08 4.440494649999999766e-01 2.626139120000000013e-12 1.648440339999999905e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.632799999999999925e-08 4.440494649999999766e-01 2.626144770000000043e-12 1.648420439999999929e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.642800000000000014e-08 4.440494649999999766e-01 2.626128780000000183e-12 1.648440120000000021e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.652800000000000104e-08 4.440494649999999766e-01 2.626134309999999983e-12 1.648421029999999987e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.662799999999999862e-08 4.440494649999999766e-01 2.626163770000000106e-12 1.648439800000000078e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.672799999999999952e-08 4.440494649999999766e-01 2.626162149999999817e-12 1.648420940000000015e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.682800000000000041e-08 4.440494649999999766e-01 2.626151960000000074e-12 1.648439459999999963e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.692800000000000131e-08 4.440494649999999766e-01 2.626165609999999876e-12 1.648421570000000016e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.702799999999999890e-08 4.440494649999999766e-01 2.626106989999999802e-12 1.648439479999999934e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.712799999999999979e-08 4.440494649999999766e-01 2.626134299999999896e-12 1.648421089999999900e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.722800000000000069e-08 4.440494649999999766e-01 2.626110900000000121e-12 1.648439779999999905e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.732800000000000158e-08 4.440494649999999766e-01 2.626157639999999960e-12 1.648421430000000015e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.742799999999999917e-08 4.440494649999999766e-01 2.626141190000000158e-12 1.648439100000000078e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.752800000000000007e-08 4.440494649999999766e-01 2.626139349999999984e-12 1.648421550000000044e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.762800000000000096e-08 4.440494649999999766e-01 2.626126400000000183e-12 1.648439339999999934e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.772799999999999855e-08 4.440494649999999766e-01 2.626208409999999945e-12 1.648421740000000073e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.782799999999999944e-08 4.440494649999999766e-01 2.626132960000000011e-12 1.648438689999999962e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.792800000000000034e-08 4.440494649999999766e-01 2.626140839999999956e-12 1.648422219999999987e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.802800000000000123e-08 4.440494649999999766e-01 2.626166660000000078e-12 1.648438750000000078e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.812799999999999882e-08 4.440494649999999766e-01 2.626153840000000190e-12 1.648421990000000016e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.822799999999999972e-08 4.440494649999999766e-01 2.626131620000000126e-12 1.648438840000000049e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.832800000000000061e-08 4.440494649999999766e-01 2.626156530000000046e-12 1.648421939999999987e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.842800000000000151e-08 4.440494649999999766e-01 2.626145520000000072e-12 1.648438820000000078e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.852799999999999909e-08 4.440494649999999766e-01 2.626127149999999808e-12 1.648422259999999929e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.862799999999999999e-08 4.440494649999999766e-01 2.626116989999999920e-12 1.648438479999999962e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.872800000000000088e-08 4.440494649999999766e-01 2.626163630000000106e-12 1.648422410000000016e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.882799999999999847e-08 4.440494649999999766e-01 2.626122669999999807e-12 1.648438070000000049e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.892799999999999937e-08 4.440494649999999766e-01 2.626150719999999843e-12 1.648422849999999987e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.902800000000000026e-08 4.440494649999999766e-01 2.626135210000000098e-12 1.648438070000000049e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.912800000000000116e-08 4.440494649999999766e-01 2.626179479999999966e-12 1.648422819999999929e-12 6.227301290000000211e-01 5.943863870000000160e-01
2.922799999999999874e-08 4.440494649999999766e-01 2.626144070000000043e-12 1.648437860000000049e-12 6.227301290000000211e-01 5.943863870000000160e-01
