time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
3.919661339999999872e-05 2.212396590000000052e-01 -1.835624300000000109e-07 4.980751299999999761e-06 4.983707940000000058e-01 -2.929055759999999906e-05 1.035769340000000004e-07 -2.010290490000000067e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.919761340000000091e-05 2.211982369999999920e-01 1.865759550000000114e-07 -4.549206889999999793e-06 4.984174299999999946e-01 2.927622100000000011e-05 -1.036095560000000034e-07 -4.686633899999999886e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.919861340000000311e-05 2.211553229999999870e-01 -1.831666190000000092e-07 4.973354769999999722e-06 4.983707960000000048e-01 -2.926505330000000167e-05 1.032980059999999982e-07 -2.014291660000000165e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.919961339999999852e-05 2.211139040000000000e-01 1.861803170000000020e-07 -4.541856730000000037e-06 4.984173929999999864e-01 2.925072729999999966e-05 -1.033307319999999946e-07 -4.682634530000000388e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920061340000000072e-05 2.210709949999999924e-01 -1.827711459999999896e-07 4.965964250000000097e-06 4.983707980000000037e-01 -2.923957049999999967e-05 1.030193229999999980e-07 -2.018289340000000096e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920161340000000291e-05 2.210295800000000033e-01 1.857850180000000047e-07 -4.534512579999999847e-06 4.984173559999999781e-01 2.922525510000000139e-05 -1.030521540000000047e-07 -4.678638639999999962e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920261339999999833e-05 2.209866759999999930e-01 -1.823760110000000049e-07 4.958579730000000214e-06 4.983708009999999744e-01 -2.921410919999999986e-05 1.027408849999999997e-07 -2.022283549999999934e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920361340000000052e-05 2.209452650000000018e-01 1.853900560000000123e-07 -4.527174440000000071e-06 4.984173190000000253e-01 2.919980439999999853e-05 -1.027738240000000011e-07 -4.674646240000000125e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920461340000000271e-05 2.209023659999999889e-01 -1.819812140000000022e-07 4.951201229999999722e-06 4.983708029999999733e-01 -2.918866950000000048e-05 1.024626939999999975e-07 -2.026274270000000030e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920561339999999813e-05 2.208609579999999961e-01 1.849954320000000019e-07 -4.519842319999999687e-06 4.984172820000000170e-01 2.917437520000000124e-05 -1.024957360000000020e-07 -4.670657310000000382e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920661340000000032e-05 2.208180640000000083e-01 -1.815867560000000116e-07 4.943828729999999820e-06 4.983708059999999995e-01 -2.916325120000000165e-05 1.021847469999999936e-07 -2.030261520000000031e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920761340000000251e-05 2.207766600000000135e-01 1.846011470000000036e-07 -4.512516199999999891e-06 4.984172450000000087e-01 2.914896749999999935e-05 -1.022178960000000024e-07 -4.666671859999999711e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920861339999999793e-05 2.207337709999999953e-01 -1.811926349999999994e-07 4.936462240000000330e-06 4.983708079999999985e-01 -2.913785440000000161e-05 1.019070469999999990e-07 -2.034245279999999866e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.920961340000000012e-05 2.206923709999999983e-01 1.842071990000000102e-07 -4.505196089999999662e-06 4.984172080000000005e-01 2.912358120000000140e-05 -1.019403010000000049e-07 -4.662689889999999804e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921061340000000231e-05 2.206494870000000053e-01 -1.807988519999999957e-07 4.929101739999999912e-06 4.983708099999999974e-01 -2.911247899999999872e-05 1.016295929999999968e-07 -2.038225570000000031e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921161339999999773e-05 2.206080910000000062e-01 1.838135889999999988e-07 -4.497881980000000022e-06 4.984171709999999922e-01 2.909821639999999885e-05 -1.016629509999999961e-07 -4.658711399999999816e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921261339999999992e-05 2.205652120000000105e-01 -1.804054059999999969e-07 4.921747249999999907e-06 4.983708130000000236e-01 -2.908712510000000141e-05 1.013523820000000026e-07 -2.042202379999999855e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921361340000000212e-05 2.205238190000000098e-01 1.834203169999999958e-07 -4.490573870000000124e-06 4.984171339999999839e-01 2.907287309999999849e-05 -1.013858460000000026e-07 -4.654736379999999921e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921461339999999753e-05 2.204809450000000115e-01 -1.800122980000000065e-07 4.914398739999999995e-06 4.983708150000000225e-01 -2.906179260000000126e-05 1.010754189999999947e-07 -2.046175720000000008e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921561339999999973e-05 2.204395560000000087e-01 1.830273819999999977e-07 -4.483271759999999969e-06 4.984170969999999756e-01 2.904755110000000043e-05 -1.011089880000000051e-07 -4.650764839999999944e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921661340000000192e-05 2.203966870000000078e-01 -1.796195279999999981e-07 4.907056239999999650e-06 4.983708179999999932e-01 -2.903648159999999991e-05 1.007986980000000045e-07 -2.050145579999999820e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921761339999999733e-05 2.203553020000000029e-01 1.826347840000000045e-07 -4.475975639999999731e-06 4.984170600000000229e-01 2.902225049999999953e-05 -1.008323740000000059e-07 -4.646796770000000061e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921861339999999953e-05 2.203124379999999993e-01 -1.792270949999999946e-07 4.899719720000000245e-06 4.983708199999999922e-01 -2.901119190000000085e-05 1.005222260000000043e-07 -2.054111969999999961e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.921961340000000172e-05 2.202710569999999923e-01 1.822425239999999933e-07 -4.468685520000000082e-06 4.984170230000000146e-01 2.899697140000000081e-05 -1.005560059999999992e-07 -4.642832180000000097e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922061339999999714e-05 2.202281979999999861e-01 -1.788349999999999996e-07 4.892389189999999911e-06 4.983708230000000183e-01 -2.898592359999999896e-05 1.002459959999999952e-07 -2.058074890000000009e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922161339999999933e-05 2.201868200000000053e-01 1.818506009999999869e-07 -4.461401379999999679e-06 4.984169869999999780e-01 2.897171360000000100e-05 -1.002798820000000040e-07 -4.638871060000000226e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922261340000000152e-05 2.201439659999999965e-01 -1.784432410000000058e-07 4.885064639999999669e-06 4.983708250000000173e-01 -2.896067659999999937e-05 9.997001269999999694e-08 -2.062034330000000139e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922361339999999694e-05 2.201025920000000136e-01 1.814590159999999890e-07 -4.454123239999999865e-06 4.984169500000000252e-01 2.894647710000000011e-05 -1.000040040000000013e-07 -4.634913399999999777e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922461339999999913e-05 2.200597430000000021e-01 -1.780518209999999977e-07 4.877746080000000192e-06 4.983708279999999879e-01 -2.893545100000000032e-05 9.969427369999999548e-08 -2.065990309999999999e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922561340000000132e-05 2.200183729999999893e-01 1.810677679999999960e-07 -4.446851070000000320e-06 4.984169130000000170e-01 2.892126199999999977e-05 -9.972837049999999871e-08 -4.630959220000000093e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922661339999999674e-05 2.199755290000000030e-01 -1.776607359999999871e-07 4.870433490000000137e-06 4.983708299999999869e-01 -2.891024679999999844e-05 9.941877989999999939e-08 -2.069942809999999941e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922761339999999893e-05 2.199341619999999886e-01 1.806768560000000042e-07 -4.439584889999999845e-06 4.984168769999999804e-01 2.889606819999999835e-05 -9.945298140000000126e-08 -4.627008509999999656e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922861340000000113e-05 2.198913229999999996e-01 -1.772699890000000115e-07 4.863126889999999999e-06 4.983708330000000131e-01 -2.888506389999999886e-05 9.914353069999999855e-08 -2.073891839999999790e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.922961340000000332e-05 2.198499610000000104e-01 1.802862819999999944e-07 -4.432324690000000311e-06 4.984168400000000276e-01 2.887089580000000086e-05 -9.917783710000000243e-08 -4.623061260000000335e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923061339999999874e-05 2.198071259999999916e-01 -1.768795789999999879e-07 4.855826260000000130e-06 4.983708350000000120e-01 -2.885990219999999995e-05 9.886852670000000309e-08 -2.077837409999999793e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923161340000000093e-05 2.197657670000000008e-01 1.798960440000000124e-07 -4.425070470000000022e-06 4.984168030000000194e-01 2.884574460000000065e-05 -9.890293650000000353e-08 -4.619117490000000085e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923261340000000312e-05 2.197229380000000065e-01 -1.764895049999999919e-07 4.848531599999999682e-06 4.983708379999999827e-01 -2.883476190000000159e-05 9.859376559999999406e-08 -2.081779510000000126e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923361339999999854e-05 2.196815830000000136e-01 1.795061430000000087e-07 -4.417822220000000002e-06 4.984167669999999828e-01 2.882061469999999936e-05 -9.862828200000000532e-08 -4.615177170000000280e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923461340000000073e-05 2.196387589999999890e-01 -1.760997690000000044e-07 4.841242910000000350e-06 4.983708410000000089e-01 -2.880964280000000051e-05 9.831925139999999922e-08 -2.085718150000000189e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923561340000000292e-05 2.195974069999999945e-01 1.791165790000000098e-07 -4.410579940000000251e-06 4.984167299999999745e-01 2.879550610000000037e-05 -9.835387260000000418e-08 -4.611240330000000393e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923661339999999834e-05 2.195545879999999950e-01 -1.757103689999999917e-07 4.833960179999999768e-06 4.983708430000000078e-01 -2.878454499999999835e-05 9.804497969999999731e-08 -2.089653320000000159e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923761340000000053e-05 2.195132409999999978e-01 1.787273510000000122e-07 -4.403343629999999921e-06 4.984166939999999935e-01 2.877041869999999866e-05 -9.807970660000000453e-08 -4.607306940000000104e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923861340000000272e-05 2.194704259999999962e-01 -1.753213050000000066e-07 4.826683430000000126e-06 4.983708459999999785e-01 -2.875946840000000025e-05 9.777095359999999427e-08 -2.093585029999999860e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.923961339999999814e-05 2.194290819999999975e-01 1.783384599999999930e-07 -4.396113289999999860e-06 4.984166569999999852e-01 2.874535259999999926e-05 -9.780578570000000195e-08 -4.603377029999999733e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924061340000000033e-05 2.193862729999999928e-01 -1.749325780000000000e-07 4.819412630000000257e-06 4.983708479999999774e-01 -2.873441310000000105e-05 9.749717120000000441e-08 -2.097513280000000139e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924161340000000253e-05 2.193449329999999919e-01 1.779499050000000014e-07 -4.388888910000000243e-06 4.984166210000000041e-01 2.872030770000000052e-05 -9.753210769999999904e-08 -4.599450569999999806e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924261339999999794e-05 2.193021290000000123e-01 -1.745441869999999945e-07 4.812147789999999985e-06 4.983708510000000036e-01 -2.870937899999999915e-05 9.722363399999999344e-08 -2.101438059999999900e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924361340000000014e-05 2.192607920000000099e-01 1.775616869999999883e-07 -4.381670500000000047e-06 4.984165839999999958e-01 2.869528399999999907e-05 -9.725867400000000618e-08 -4.595527570000000149e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924461340000000233e-05 2.192179929999999999e-01 -1.741561319999999903e-07 4.804888910000000156e-06 4.983708539999999743e-01 -2.868436599999999966e-05 9.695034019999999720e-08 -2.105359390000000064e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924561339999999774e-05 2.191766599999999954e-01 1.771738039999999992e-07 -4.374458039999999624e-06 4.984165480000000148e-01 2.867028150000000168e-05 -9.698548539999999715e-08 -4.591608029999999914e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924661339999999994e-05 2.191338660000000105e-01 -1.737684139999999910e-07 4.797635980000000100e-06 4.983708570000000004e-01 -2.865937429999999909e-05 9.667729110000000452e-08 -2.109277250000000135e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924761340000000213e-05 2.190925370000000039e-01 1.767862579999999885e-07 -4.367251539999999645e-06 4.984165110000000065e-01 2.864530020000000156e-05 -9.671254109999999816e-08 -4.587691949999999948e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924861339999999755e-05 2.190497479999999886e-01 -1.733810309999999893e-07 4.790388999999999817e-06 4.983708589999999994e-01 -2.863440370000000095e-05 9.640448530000000501e-08 -2.113191660000000184e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.924961339999999974e-05 2.190084230000000076e-01 1.763990480000000055e-07 -4.360050990000000285e-06 4.984164750000000255e-01 2.862034000000000049e-05 -9.643983969999999886e-08 -4.583779330000000251e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925061340000000193e-05 2.189656379999999902e-01 -1.729939849999999924e-07 4.783147970000000153e-06 4.983708620000000256e-01 -2.860945430000000009e-05 9.613192330000000051e-08 -2.117102609999999964e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925161339999999735e-05 2.189243170000000072e-01 1.760121729999999937e-07 -4.352856389999999851e-06 4.984164380000000172e-01 2.859540100000000008e-05 -9.616738289999999480e-08 -4.579870169999999976e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925261339999999954e-05 2.188815379999999866e-01 -1.726072739999999931e-07 4.775912890000000261e-06 4.983708649999999962e-01 -2.858452600000000165e-05 9.585960560000000606e-08 -2.121010099999999898e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925361340000000173e-05 2.188402200000000020e-01 1.756256340000000095e-07 -4.345667740000000036e-06 4.984164019999999806e-01 2.857048309999999871e-05 -9.589516999999999405e-08 -4.575964460000000146e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925461339999999715e-05 2.187974460000000065e-01 -1.722208989999999950e-07 4.768683750000000318e-06 4.983708680000000224e-01 -2.855961890000000049e-05 9.558753299999999543e-08 -2.124914139999999811e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925561339999999934e-05 2.187561309999999926e-01 1.752394320000000038e-07 -4.338485030000000169e-06 4.984163659999999996e-01 2.854558629999999977e-05 -9.562320270000000541e-08 -4.572062209999999738e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925661340000000154e-05 2.187133619999999945e-01 -1.718348599999999982e-07 4.761460550000000322e-06 4.983708700000000213e-01 -2.853473280000000013e-05 9.531570290000000421e-08 -2.128814719999999879e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925761339999999695e-05 2.186720520000000056e-01 1.748535639999999919e-07 -4.331308270000000075e-06 4.984163300000000185e-01 2.852071059999999986e-05 -9.535147519999999726e-08 -4.568163409999999775e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925861339999999914e-05 2.186292880000000050e-01 -1.714491559999999990e-07 4.754243290000000275e-06 4.983708729999999920e-01 -2.850986790000000043e-05 9.504411569999999943e-08 -2.132711849999999925e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.925961340000000134e-05 2.185879809999999868e-01 1.744680320000000078e-07 -4.324137449999999929e-06 4.984162930000000102e-01 2.849585599999999899e-05 -9.507999499999999681e-08 -4.564268060000000256e-06 1.199999999999999956e+00 1.199999999999999956e+00
3.926061339999999675e-05 2.185452220000000112e-01 -1.710637880000000010e-07 4.747031960000000351e-06 4.983708760000000182e-01 -2.848502400000000153e-05 9.477277319999999820e-08 -2.136605529999999951e-06 1.199999999999999956e+00 1.199999999999999956e+00
