time vout i_vip i_vin v_bias_p v_bias_n
2.840021599999999917e-06 8.783302149999999697e-01 -1.851876129999999944e-09 3.263585149999999787e-07 6.385614830000000408e-01 7.028018179999999671e-01
2.840121600000000136e-06 8.783302570000000031e-01 3.010239700000000048e-09 -3.247562370000000125e-07 6.385614729999999906e-01 7.028140360000000308e-01
2.840221599999999932e-06 8.783302349999999592e-01 -1.850735919999999983e-09 3.232554920000000031e-07 6.385614840000000125e-01 7.028018660000000528e-01
2.840321600000000151e-06 8.783302769999999926e-01 3.009056179999999887e-09 -3.216674429999999834e-07 6.385614729999999906e-01 7.028139879999999451e-01
2.840421599999999947e-06 8.783302560000000314e-01 -1.849509500000000002e-09 3.201808620000000025e-07 6.385614840000000125e-01 7.028019129999999448e-01
2.840521600000000166e-06 8.783302969999999821e-01 3.007787229999999874e-09 -3.186069099999999800e-07 6.385614729999999906e-01 7.028139410000000531e-01
2.840621599999999962e-06 8.783302769999999926e-01 -1.848198249999999946e-09 3.171343610000000252e-07 6.385614840000000125e-01 7.028019610000000306e-01
2.840721600000000182e-06 8.783303180000000543e-01 3.006433999999999960e-09 -3.155743750000000011e-07 6.385614729999999906e-01 7.028138940000000501e-01
2.840821599999999977e-06 8.783302969999999821e-01 -1.846803240000000032e-09 3.141157299999999786e-07 6.385614840000000125e-01 7.028020069999999508e-01
2.840921600000000197e-06 8.783303380000000438e-01 3.004997640000000100e-09 -3.125695810000000144e-07 6.385614729999999906e-01 7.028138470000000471e-01
2.841021599999999992e-06 8.783303180000000543e-01 -1.845325810000000025e-09 3.111247089999999784e-07 6.385614840000000125e-01 7.028020539999999539e-01
2.841121600000000212e-06 8.783303580000000332e-01 3.003479330000000172e-09 -3.095922689999999803e-07 6.385614729999999906e-01 7.028138010000000158e-01
2.841221600000000007e-06 8.783303380000000438e-01 -1.843766899999999977e-09 3.081610429999999996e-07 6.385614840000000125e-01 7.028020999999999852e-01
2.841321599999999803e-06 8.783303789999999944e-01 3.001880040000000156e-09 -3.066421849999999834e-07 6.385614729999999906e-01 7.028137549999999845e-01
2.841421600000000022e-06 8.783303590000000050e-01 -1.842127769999999916e-09 3.052244799999999750e-07 6.385614840000000125e-01 7.028021460000000165e-01
2.841521599999999818e-06 8.783303989999999839e-01 3.000201209999999848e-09 -3.037190780000000130e-07 6.385614720000000188e-01 7.028137089999999532e-01
2.841621600000000037e-06 8.783303799999999661e-01 -1.840409590000000093e-09 3.023147669999999928e-07 6.385614849999999842e-01 7.028021909999999650e-01
2.841721599999999833e-06 8.783304199999999451e-01 2.998443899999999835e-09 -3.008226970000000058e-07 6.385614720000000188e-01 7.028136640000000046e-01
2.841821600000000052e-06 8.783303999999999556e-01 -1.838613520000000091e-09 2.994316580000000076e-07 6.385614849999999842e-01 7.028022360000000246e-01
2.841921599999999848e-06 8.783304400000000456e-01 2.996609150000000200e-09 -2.979527950000000186e-07 6.385614720000000188e-01 7.028136189999999450e-01
2.842021600000000067e-06 8.783304210000000278e-01 -1.836740539999999932e-09 2.965749050000000198e-07 6.385614849999999842e-01 7.028022809999999732e-01
2.842121599999999863e-06 8.783304600000000351e-01 2.994698240000000027e-09 -2.951091280000000134e-07 6.385614720000000188e-01 7.028135739999999965e-01
2.842221600000000082e-06 8.783304410000000173e-01 -1.834791770000000057e-09 2.937442639999999913e-07 6.385614849999999842e-01 7.028023249999999500e-01
2.842321599999999878e-06 8.783304809999999962e-01 2.992712060000000179e-09 -2.922914530000000087e-07 6.385614720000000188e-01 7.028135300000000196e-01
2.842421600000000097e-06 8.783304619999999785e-01 -1.832768470000000081e-09 2.909394950000000044e-07 6.385614849999999842e-01 7.028023700000000096e-01
2.842521599999999893e-06 8.783305009999999857e-01 2.990651870000000066e-09 -2.894995299999999808e-07 6.385614720000000188e-01 7.028134860000000428e-01
2.842621600000000112e-06 8.783304830000000507e-01 -1.830671620000000027e-09 2.881603589999999862e-07 6.385614849999999842e-01 7.028024130000000147e-01
2.842721599999999908e-06 8.783305209999999752e-01 2.988518560000000136e-09 -2.867331190000000122e-07 6.385614720000000188e-01 7.028134419999999549e-01
2.842821600000000128e-06 8.783305030000000402e-01 -1.828502230000000052e-09 2.854066170000000228e-07 6.385614849999999842e-01 7.028024569999999915e-01
2.842921599999999923e-06 8.783305420000000474e-01 2.986313500000000081e-09 -2.839919869999999987e-07 6.385614720000000188e-01 7.028133989999999498e-01
2.843021600000000143e-06 8.783305240000000014e-01 -1.826261469999999992e-09 2.826780360000000099e-07 6.385614849999999842e-01 7.028024999999999967e-01
2.843121599999999938e-06 8.783305620000000369e-01 2.984037299999999931e-09 -2.812758979999999842e-07 6.385614710000000471e-01 7.028133559999999447e-01
2.843221600000000158e-06 8.783305439999999908e-01 -1.823950410000000062e-09 2.799743830000000025e-07 6.385614859999999560e-01 7.028025420000000301e-01
2.843321599999999953e-06 8.783305829999999981e-01 2.981691410000000148e-09 -2.785846219999999815e-07 6.385614710000000471e-01 7.028133140000000223e-01
2.843421600000000173e-06 8.783305649999999520e-01 -1.821569930000000047e-09 2.772954280000000132e-07 6.385614859999999560e-01 7.028025850000000352e-01
2.843521599999999968e-06 8.783306029999999875e-01 2.979276669999999925e-09 -2.759179300000000069e-07 6.385614710000000471e-01 7.028132719999999889e-01
2.843621600000000188e-06 8.783305860000000242e-01 -1.819121250000000006e-09 2.746409430000000090e-07 6.385614859999999560e-01 7.028026269999999576e-01
2.843721599999999983e-06 8.783306229999999770e-01 2.976794120000000171e-09 -2.732755939999999745e-07 6.385614710000000471e-01 7.028132299999999555e-01
2.843821600000000203e-06 8.783306060000000137e-01 -1.816605349999999961e-09 2.720107010000000135e-07 6.385614859999999560e-01 7.028026689999999910e-01
2.843921599999999998e-06 8.783306440000000492e-01 2.974244789999999892e-09 -2.706573890000000210e-07 6.385614710000000471e-01 7.028131880000000331e-01
2.844021599999999794e-06 8.783306269999999749e-01 -1.814022960000000062e-09 2.694044790000000119e-07 6.385614859999999560e-01 7.028027100000000527e-01
2.844121600000000013e-06 8.783306640000000387e-01 2.971629820000000030e-09 -2.680630939999999800e-07 6.385614710000000471e-01 7.028131469999999714e-01
2.844221599999999809e-06 8.783306469999999644e-01 -1.811375410000000030e-09 2.668220559999999966e-07 6.385614859999999560e-01 7.028027510000000033e-01
2.844321600000000028e-06 8.783306840000000282e-01 2.968949919999999819e-09 -2.654924859999999954e-07 6.385614710000000471e-01 7.028131060000000208e-01
2.844421599999999824e-06 8.783306680000000366e-01 -1.808663570000000019e-09 2.642632110000000130e-07 6.385614859999999560e-01 7.028027919999999540e-01
2.844521600000000043e-06 8.783307049999999894e-01 2.966206249999999876e-09 -2.629453490000000249e-07 6.385614710000000471e-01 7.028130649999999591e-01
2.844621599999999839e-06 8.783306880000000261e-01 -1.805888380000000079e-09 2.617277270000000150e-07 6.385614859999999560e-01 7.028028320000000440e-01
2.844721600000000059e-06 8.783307249999999788e-01 2.963399819999999946e-09 -2.604214640000000153e-07 6.385614699999999644e-01 7.028130249999999801e-01
2.844821599999999854e-06 8.783307089999999873e-01 -1.803050830000000071e-09 2.592153890000000169e-07 6.385614859999999560e-01 7.028028729999999946e-01
2.844921600000000074e-06 8.783307460000000511e-01 2.960531470000000046e-09 -2.579206179999999879e-07 6.385614699999999644e-01 7.028129850000000012e-01
2.845021599999999869e-06 8.783307299999999485e-01 -1.800151799999999987e-09 2.567259829999999834e-07 6.385614870000000387e-01 7.028029120000000018e-01
2.845121600000000089e-06 8.783307660000000405e-01 2.957602230000000010e-09 -2.554425980000000172e-07 6.385614699999999644e-01 7.028129450000000222e-01
2.845221599999999884e-06 8.783307500000000489e-01 -1.797192500000000047e-09 2.542592969999999927e-07 6.385614870000000387e-01 7.028029519999999808e-01
2.845321600000000104e-06 8.783307860000000300e-01 2.954612920000000181e-09 -2.529871939999999766e-07 6.385614699999999644e-01 7.028129060000000150e-01
2.845421599999999899e-06 8.783307710000000101e-01 -1.794173609999999971e-09 2.518151229999999783e-07 6.385614870000000387e-01 7.028029909999999880e-01
2.845521600000000119e-06 8.783308069999999912e-01 2.951564569999999979e-09 -2.505541970000000080e-07 6.385614699999999644e-01 7.028128660000000361e-01
2.845621599999999914e-06 8.783307909999999996e-01 -1.791096210000000020e-09 2.493932529999999799e-07 6.385614870000000387e-01 7.028030299999999952e-01
2.845721600000000134e-06 8.783308269999999807e-01 2.948458089999999940e-09 -2.481434009999999994e-07 6.385614699999999644e-01 7.028128280000000006e-01
2.845821599999999929e-06 8.783308119999999608e-01 -1.787960929999999900e-09 2.469934809999999914e-07 6.385614870000000387e-01 7.028030690000000025e-01
2.845921600000000149e-06 8.783308480000000529e-01 2.945294379999999939e-09 -2.457546010000000012e-07 6.385614699999999644e-01 7.028127889999999933e-01
2.846021599999999944e-06 8.783308330000000330e-01 -1.784769020000000008e-09 2.446156030000000139e-07 6.385614870000000387e-01 7.028031070000000380e-01
2.846121600000000164e-06 8.783308680000000424e-01 2.942074380000000026e-09 -2.433875940000000182e-07 6.385614699999999644e-01 7.028127509999999578e-01
2.846221599999999959e-06 8.783308530000000225e-01 -1.781521160000000066e-09 2.422594180000000065e-07 6.385614870000000387e-01 7.028031449999999625e-01
2.846321600000000179e-06 8.783308880000000318e-01 2.938798849999999866e-09 -2.410421800000000131e-07 6.385614699999999644e-01 7.028127130000000333e-01
2.846421599999999974e-06 8.783308739999999837e-01 -1.778218330000000095e-09 2.399247259999999848e-07 6.385614870000000387e-01 7.028031829999999980e-01
2.846521600000000194e-06 8.783309089999999930e-01 2.935468809999999866e-09 -2.387181600000000052e-07 6.385614699999999644e-01 7.028126749999999978e-01
2.846621599999999989e-06 8.783308939999999732e-01 -1.774861320000000101e-09 2.376113300000000019e-07 6.385614870000000387e-01 7.028032210000000335e-01
2.846721600000000209e-06 8.783309289999999825e-01 2.932085129999999972e-09 -2.364153369999999946e-07 6.385614699999999644e-01 7.028126380000000450e-01
2.846821600000000005e-06 8.783309150000000454e-01 -1.771451190000000047e-09 2.353190330000000049e-07 6.385614870000000387e-01 7.028032579999999863e-01
2.846921599999999800e-06 8.783309500000000547e-01 2.928648600000000189e-09 -2.341335159999999887e-07 6.385614689999999927e-01 7.028126009999999813e-01
2.847021600000000020e-06 8.783309350000000348e-01 -1.767988470000000021e-09 2.330476400000000011e-07 6.385614870000000387e-01 7.028032950000000501e-01
2.847121599999999815e-06 8.783309700000000442e-01 2.925160099999999886e-09 -2.318725040000000018e-07 6.385614689999999927e-01 7.028125640000000285e-01
2.847221600000000035e-06 8.783309559999999960e-01 -1.764474290000000094e-09 2.307969600000000124e-07 6.385614880000000104e-01 7.028033310000000311e-01
2.847321599999999830e-06 8.783309900000000336e-01 2.921620439999999984e-09 -2.296321079999999958e-07 6.385614689999999927e-01 7.028125280000000474e-01
2.847421600000000050e-06 8.783309769999999572e-01 -1.760909419999999972e-09 2.285668020000000075e-07 6.385614880000000104e-01 7.028033679999999839e-01
2.847521599999999845e-06 8.783310109999999948e-01 2.918030499999999853e-09 -2.274121400000000034e-07 6.385614689999999927e-01 7.028124909999999836e-01
2.847621600000000065e-06 8.783309969999999467e-01 -1.757294600000000058e-09 2.263569779999999929e-07 6.385614880000000104e-01 7.028034039999999649e-01
2.847721599999999860e-06 8.783310309999999843e-01 2.914391039999999984e-09 -2.252124110000000006e-07 6.385614689999999927e-01 7.028124550000000026e-01
2.847821600000000080e-06 8.783310180000000189e-01 -1.753630759999999945e-09 2.241672989999999975e-07 6.385614880000000104e-01 7.028034399999999460e-01
2.847921599999999875e-06 8.783310519999999455e-01 2.910702990000000177e-09 -2.230327360000000046e-07 6.385614689999999927e-01 7.028124199999999933e-01
2.848021600000000095e-06 8.783310380000000084e-01 -1.749918740000000065e-09 2.219975809999999892e-07 6.385614880000000104e-01 7.028034749999999553e-01
2.848121599999999890e-06 8.783310720000000460e-01 2.906966949999999795e-09 -2.208729290000000024e-07 6.385614689999999927e-01 7.028123840000000122e-01
2.848221600000000110e-06 8.783310589999999696e-01 -1.746159169999999918e-09 2.198476409999999924e-07 6.385614880000000104e-01 7.028035099999999646e-01
2.848321599999999905e-06 8.783310920000000355e-01 2.903183990000000091e-09 -2.187328089999999993e-07 6.385614689999999927e-01 7.028123490000000029e-01
2.848421600000000125e-06 8.783310800000000418e-01 -1.742353010000000056e-09 2.177172960000000050e-07 6.385614880000000104e-01 7.028035449999999740e-01
2.848521599999999920e-06 8.783311129999999967e-01 2.899354719999999852e-09 -2.166121929999999930e-07 6.385614689999999927e-01 7.028123139999999935e-01
2.848621600000000140e-06 8.783311000000000313e-01 -1.738500839999999962e-09 2.156063670000000129e-07 6.385614880000000104e-01 7.028035799999999833e-01
2.848721599999999936e-06 8.783311329999999861e-01 2.895480070000000119e-09 -2.145109040000000034e-07 6.385614689999999927e-01 7.028122799999999559e-01
2.848821600000000155e-06 8.783311209999999924e-01 -1.734603720000000014e-09 2.135146739999999985e-07 6.385614880000000104e-01 7.028036140000000209e-01
2.848921599999999951e-06 8.783311539999999473e-01 2.891560609999999916e-09 -2.124287639999999935e-07 6.385614689999999927e-01 7.028122449999999466e-01
2.849021600000000170e-06 8.783311409999999819e-01 -1.730662270000000080e-09 2.114420419999999886e-07 6.385614880000000104e-01 7.028036490000000303e-01
2.849121599999999966e-06 8.783311740000000478e-01 2.887597189999999927e-09 -2.103655950000000058e-07 6.385614689999999927e-01 7.028122110000000200e-01
2.849221600000000185e-06 8.783311620000000541e-01 -1.726677149999999999e-09 2.093882950000000067e-07 6.385614880000000104e-01 7.028036829999999568e-01
2.849321599999999981e-06 8.783311940000000373e-01 2.883590689999999937e-09 -2.083212249999999987e-07 6.385614689999999927e-01 7.028121779999999541e-01
2.849421600000000200e-06 8.783311820000000436e-01 -1.722649300000000027e-09 2.073532590000000038e-07 6.385614880000000104e-01 7.028037160000000227e-01
2.849521599999999996e-06 8.783312149999999985e-01 2.879541690000000048e-09 -2.062954810000000064e-07 6.385614689999999927e-01 7.028121440000000275e-01
2.849621599999999791e-06 8.783312030000000048e-01 -1.718579400000000092e-09 2.053367639999999985e-07 6.385614880000000104e-01 7.028037499999999493e-01
2.849721600000000011e-06 8.783312349999999880e-01 2.875450999999999938e-09 -2.042881909999999874e-07 6.385614680000000210e-01 7.028121109999999616e-01
2.849821599999999806e-06 8.783312239999999660e-01 -1.714468179999999932e-09 2.033386380000000023e-07 6.385614880000000104e-01 7.028037830000000152e-01
2.849921600000000026e-06 8.783312559999999491e-01 2.871319319999999831e-09 -2.022991859999999903e-07 6.385614680000000210e-01 7.028120780000000067e-01
2.849999999999999818e-06 8.783312420000000120e-01 -1.709741199999999898e-09 2.010873810000000116e-07 6.385614889999999821e-01 7.028038199999999680e-01
2.850001000000000057e-06 8.783082559999999539e-01 1.453310579999999968e-05 6.438880059999999440e-08 6.341856599999999844e-01 7.027477680000000504e-01
2.850003000000000113e-06 8.782576229999999873e-01 3.680364349999999674e-05 6.735052960000000097e-08 6.250889819999999597e-01 7.025790990000000402e-01
2.850006999999999800e-06 8.781576460000000139e-01 9.631321760000000087e-05 1.221826459999999894e-07 6.009640389999999499e-01 7.020158199999999571e-01
2.850010000000000094e-06 8.781080100000000499e-01 1.372709909999999893e-04 5.645733630000000023e-08 5.812603889999999884e-01 7.015299870000000215e-01
2.850010800000000032e-06 8.781328029999999618e-01 1.263901629999999868e-04 -9.591283959999999847e-09 5.817296029999999840e-01 7.014878989999999703e-01
2.850012399999999906e-06 8.781827650000000318e-01 1.282658129999999965e-04 -8.009629429999999755e-08 5.827944889999999711e-01 7.014538139999999533e-01
2.850015600000000079e-06 8.782807200000000147e-01 1.302682910000000098e-04 -8.624273070000000522e-08 5.848767089999999946e-01 7.015257950000000076e-01
