time vout i_vip i_vin v_bias_p v_bias_n
4.053511599999999966e-06 8.056740209999999625e-01 4.523188650000000284e-05 2.010177100000000089e-09 5.657820080000000029e-01 5.984605440000000387e-01
4.053611600000000185e-06 8.065756710000000496e-01 4.517690680000000035e-05 -1.712809270000000060e-09 5.657901149999999824e-01 5.984658499999999659e-01
4.053711600000000404e-06 8.074769149999999618e-01 4.518987820000000218e-05 1.989990389999999949e-09 5.657981250000000406e-01 5.984715240000000325e-01
4.053811599999999777e-06 8.083777210000000490e-01 4.513530850000000127e-05 -1.692265780000000008e-09 5.658042229999999950e-01 5.984759750000000489e-01
4.053911599999999996e-06 8.092781310000000117e-01 4.514870820000000203e-05 1.969912849999999951e-09 5.658105150000000139e-01 5.984808649999999730e-01
4.054011600000000215e-06 8.101781110000000341e-01 4.509437879999999909e-05 -1.671815940000000032e-09 5.658151380000000508e-01 5.984845789999999610e-01
4.054111599999999587e-06 8.110777000000000125e-01 4.510806230000000020e-05 1.949943610000000147e-09 5.658201640000000143e-01 5.984887949999999623e-01
4.054211599999999807e-06 8.119768640000000204e-01 4.505385219999999760e-05 -1.651466939999999899e-09 5.658236920000000447e-01 5.984918780000000327e-01
4.054311600000000026e-06 8.128756400000000104e-01 4.506771470000000174e-05 1.930084749999999878e-09 5.658277739999999500e-01 5.984955170000000324e-01
4.054411600000000245e-06 8.137739939999999450e-01 4.501353620000000027e-05 -1.631225710000000081e-09 5.658304830000000507e-01 5.984980619999999973e-01
4.054511599999999617e-06 8.146719609999999445e-01 4.502750069999999664e-05 1.910340090000000031e-09 5.658338569999999956e-01 5.985012100000000057e-01
4.054611599999999837e-06 8.155695080000000541e-01 4.497328930000000331e-05 -1.611098860000000039e-09 5.658359480000000330e-01 5.985032980000000169e-01
4.054711600000000056e-06 8.164666680000000065e-01 4.498729840000000306e-05 1.890714330000000035e-09 5.658387870000000097e-01 5.985060279999999677e-01
4.054811600000000275e-06 8.173634069999999863e-01 4.493300640000000111e-05 -1.591092699999999964e-09 5.658404099999999604e-01 5.985077279999999611e-01
4.054911599999999647e-06 8.182597590000000309e-01 4.494701679999999838e-05 1.871212580000000113e-09 5.658428410000000408e-01 5.985101050000000145e-01
4.055011599999999867e-06 8.191556890000000202e-01 4.489260809999999789e-05 -1.571213189999999937e-09 5.658441069999999851e-01 5.985114769999999584e-01
4.055111600000000086e-06 8.200512309999999916e-01 4.490658680000000257e-05 1.851840009999999928e-09 5.658462290000000339e-01 5.985135539999999477e-01
4.055211600000000305e-06 8.209463500000000469e-01 4.485203410000000149e-05 -1.551465899999999954e-09 5.658472209999999558e-01 5.985146500000000369e-01
4.055311599999999677e-06 8.218410779999999471e-01 4.486595569999999851e-05 1.832601660000000012e-09 5.658491049999999634e-01 5.985164729999999933e-01
4.055411599999999897e-06 8.227353800000000161e-01 4.481123799999999944e-05 -1.531855969999999958e-09 5.658498859999999686e-01 5.985173350000000392e-01
4.055511600000000116e-06 8.236292899999999584e-01 4.482508259999999921e-05 1.813502290000000061e-09 5.658515880000000164e-01 5.985189429999999700e-01
4.055611600000000335e-06 8.245227720000000149e-01 4.477018389999999832e-05 -1.512388129999999927e-09 5.658522059999999687e-01 5.985196090000000080e-01
4.055711599999999708e-06 8.254158579999999468e-01 4.478393579999999851e-05 1.794546310000000077e-09 5.658537679999999792e-01 5.985210359999999508e-01
4.055811599999999927e-06 8.263085140000000495e-01 4.472884310000000031e-05 -1.493066669999999946e-09 5.658542589999999706e-01 5.985215369999999924e-01
4.055911600000000146e-06 8.272007710000000014e-01 4.474248990000000170e-05 1.775737760000000063e-09 5.658557119999999552e-01 5.985228099999999607e-01
4.056011600000000365e-06 8.280925949999999869e-01 4.468719340000000198e-05 -1.473895429999999957e-09 5.658561050000000536e-01 5.985231709999999650e-01
4.056111599999999738e-06 8.289840170000000175e-01 4.470072480000000234e-05 1.757080270000000061e-09 5.658574739999999714e-01 5.985243139999999462e-01
4.056211599999999957e-06 8.298750019999999727e-01 4.464521630000000270e-05 -1.454877830000000099e-09 5.658577890000000554e-01 5.985245590000000115e-01
4.056311600000000176e-06 8.307655819999999469e-01 4.465862420000000187e-05 1.738577050000000101e-09 5.658590930000000352e-01 5.985255910000000235e-01
4.056411600000000395e-06 8.316557220000000417e-01 4.460289699999999791e-05 -1.436016889999999970e-09 5.658593469999999570e-01 5.985257379999999738e-01
4.056511599999999768e-06 8.325454540000000181e-01 4.461617439999999676e-05 1.720230940000000014e-09 5.658605989999999641e-01 5.985266769999999514e-01
4.056611599999999987e-06 8.334347420000000062e-01 4.456022299999999690e-05 -1.417315220000000030e-09 5.658608040000000505e-01 5.985267420000000005e-01
4.056711600000000206e-06 8.343236179999999891e-01 4.457336410000000234e-05 1.702044400000000004e-09 5.658620170000000504e-01 5.985276000000000485e-01
4.056811599999999578e-06 8.352120469999999575e-01 4.451718370000000272e-05 -1.398775069999999961e-09 5.658621830000000186e-01 5.985275960000000506e-01
4.056911599999999798e-06 8.361000600000000338e-01 4.453018340000000261e-05 1.684019529999999914e-09 5.658633640000000353e-01 5.985283869999999951e-01
4.057011600000000017e-06 8.369876219999999867e-01 4.447377009999999714e-05 -1.380398339999999957e-09 5.658634980000000203e-01 5.985283249999999722e-01
4.057111600000000236e-06 8.378747650000000213e-01 4.448662379999999766e-05 1.666158070000000050e-09 5.658646529999999952e-01 5.985290580000000027e-01
4.057211599999999608e-06 8.387614530000000457e-01 4.442997379999999880e-05 -1.362186610000000023e-09 5.658647620000000211e-01 5.985289470000000334e-01
4.057311599999999828e-06 8.396477180000000429e-01 4.444267769999999887e-05 1.648461470000000047e-09 5.658658970000000066e-01 5.985296300000000347e-01
4.057411600000000047e-06 8.405335240000000319e-01 4.438578769999999678e-05 -1.344141160000000073e-09 5.658659830000000168e-01 5.985294789999999754e-01
4.057511600000000266e-06 8.414189029999999958e-01 4.439833789999999707e-05 1.630930889999999903e-09 5.658671020000000107e-01 5.985301200000000543e-01
4.057611599999999639e-06 8.423038200000000364e-01 4.434120479999999870e-05 -1.326262969999999922e-09 5.658671699999999749e-01 5.985299349999999574e-01
4.057711599999999858e-06 8.431883049999999713e-01 4.435359800000000292e-05 1.613567199999999978e-09 5.658682760000000034e-01 5.985305380000000008e-01
4.057811600000000077e-06 8.440723239999999850e-01 4.429621879999999994e-05 -1.308552800000000060e-09 5.658683279999999760e-01 5.985303250000000297e-01
4.057911600000000296e-06 8.449559070000000061e-01 4.430845169999999823e-05 1.596371029999999976e-09 5.658694220000000108e-01 5.985308969999999507e-01
4.058011599999999669e-06 8.458390209999999687e-01 4.425082359999999912e-05 -1.291011139999999982e-09 5.658694600000000463e-01 5.985306590000000204e-01
4.058111599999999888e-06 8.467216939999999692e-01 4.426289309999999845e-05 1.579342809999999952e-09 5.658705459999999743e-01 5.985312040000000389e-01
4.058211600000000107e-06 8.476038930000000526e-01 4.420501329999999813e-05 -1.273638300000000035e-09 5.658705710000000444e-01 5.985309469999999799e-01
4.058311600000000326e-06 8.484856490000000084e-01 4.421691639999999693e-05 1.562482720000000087e-09 5.658716489999999766e-01 5.985314670000000392e-01
4.058411599999999699e-06 8.493669259999999666e-01 4.415878209999999710e-05 -1.256434359999999956e-09 5.658716630000000247e-01 5.985311939999999886e-01
4.058511599999999918e-06 8.502477539999999667e-01 4.417051580000000058e-05 1.545790790000000101e-09 5.658727329999999611e-01 5.985316920000000041e-01
4.058611600000000137e-06 8.511281000000000541e-01 4.411212420000000295e-05 -1.239399250000000051e-09 5.658727369999999590e-01 5.985314059999999881e-01
4.058711600000000356e-06 8.520079940000000462e-01 4.412368560000000102e-05 1.529266850000000065e-09 5.658738020000000368e-01 5.985318859999999574e-01
4.058811599999999729e-06 8.528874010000000450e-01 4.406503399999999875e-05 -1.222532730000000080e-09 5.658737959999999845e-01 5.985315879999999478e-01
4.058911599999999948e-06 8.537663509999999789e-01 4.407642009999999662e-05 1.512910579999999999e-09 5.658748550000000099e-01 5.985320509999999539e-01
4.059011600000000167e-06 8.546448089999999498e-01 4.401750580000000321e-05 -1.205834409999999960e-09 5.658748399999999901e-01 5.985317439999999767e-01
4.059111600000000387e-06 8.555228070000000518e-01 4.402871359999999931e-05 1.496721560000000102e-09 5.658758940000000459e-01 5.985321930000000457e-01
4.059211599999999759e-06 8.564003089999999707e-01 4.396953369999999790e-05 -1.189303760000000018e-09 5.658758699999999475e-01 5.985318790000000444e-01
4.059311599999999978e-06 8.572773449999999684e-01 4.398056030000000246e-05 1.480699179999999930e-09 5.658769190000000338e-01 5.985323139999999542e-01
4.059411600000000197e-06 8.581538810000000073e-01 4.392111190000000327e-05 -1.172940159999999973e-09 5.658768880000000223e-01 5.985319940000000116e-01
4.059511600000000417e-06 8.590299460000000442e-01 4.393195439999999943e-05 1.464842770000000014e-09 5.658779320000000279e-01 5.985324170000000388e-01
4.059611599999999789e-06 8.599055079999999851e-01 4.387223450000000090e-05 -1.156742870000000045e-09 5.658778920000000490e-01 5.985320920000000156e-01
4.059711600000000008e-06 8.607805939999999545e-01 4.388288980000000240e-05 1.449151530000000100e-09 5.658789330000000284e-01 5.985325040000000207e-01
4.059811600000000227e-06 8.616551709999999975e-01 4.382289559999999945e-05 -1.140711029999999918e-09 5.658788850000000537e-01 5.985321759999999713e-01
4.059911599999999600e-06 8.625292690000000428e-01 4.383336059999999969e-05 1.433624579999999990e-09 5.658799220000000352e-01 5.985325780000000373e-01
4.060011599999999819e-06 8.634028529999999702e-01 4.377308890000000105e-05 -1.124843739999999926e-09 5.658798670000000364e-01 5.985322459999999900e-01
4.060111600000000038e-06 8.642759530000000412e-01 4.378336050000000023e-05 1.418260970000000000e-09 5.658809000000000200e-01 5.985326389999999774e-01
4.060211600000000257e-06 8.651485340000000246e-01 4.372280819999999931e-05 -1.109139999999999956e-09 5.658808370000000254e-01 5.985323059999999584e-01
4.060311599999999630e-06 8.660206270000000428e-01 4.373288329999999762e-05 1.403059650000000004e-09 5.658818660000000111e-01 5.985326909999999501e-01
4.060411599999999849e-06 8.668921960000000038e-01 4.367204739999999962e-05 -1.093598750000000044e-09 5.658817959999999925e-01 5.985323559999999876e-01
4.060511600000000068e-06 8.677632709999999472e-01 4.368192270000000076e-05 1.388019539999999947e-09 5.658828209999999803e-01 5.985327329999999835e-01
4.060611600000000287e-06 8.686338190000000292e-01 4.362079969999999935e-05 -1.078218850000000073e-09 5.658827429999999659e-01 5.985323970000000493e-01
4.060711599999999660e-06 8.695038670000000414e-01 4.363047209999999673e-05 1.373139490000000081e-09 5.658837660000000103e-01 5.985327670000000211e-01
4.060811599999999879e-06 8.703733830000000005e-01 4.356905880000000062e-05 -1.062999140000000046e-09 5.658836800000000000e-01 5.985324309999999759e-01
4.060911600000000098e-06 8.712423950000000028e-01 4.357852480000000146e-05 1.358418279999999937e-09 5.658846990000000465e-01 5.985327929999999519e-01
4.061011600000000317e-06 8.721108690000000108e-01 4.351681780000000256e-05 -1.047938399999999906e-09 5.658846069999999839e-01 5.985324570000000177e-01
4.061111599999999690e-06 8.729788349999999530e-01 4.352607409999999699e-05 1.343854690000000075e-09 5.658856220000000325e-01 5.985328130000000524e-01
4.061211599999999909e-06 8.738462569999999596e-01 4.346407000000000075e-05 -1.033035380000000080e-09 5.658855229999999459e-01 5.985324779999999789e-01
4.061311600000000128e-06 8.747131660000000419e-01 4.347311310000000277e-05 1.329447429999999920e-09 5.658865349999999683e-01 5.985328279999999612e-01
4.061411600000000348e-06 8.755795269999999686e-01 4.341080829999999783e-05 -1.018288769999999904e-09 5.658864279999999969e-01 5.985324929999999988e-01
4.061511599999999720e-06 8.764453690000000297e-01 4.341963470000000108e-05 1.315195200000000091e-09 5.658874369999999931e-01 5.985328370000000398e-01
4.061611599999999939e-06 8.773106579999999655e-01 4.335702570000000142e-05 -1.003697259999999952e-09 5.658873229999999976e-01 5.985325030000000490e-01
4.061711600000000158e-06 8.781754219999999833e-01 4.336563189999999957e-05 1.301096649999999950e-09 5.658883279999999960e-01 5.985328420000000094e-01
4.061811600000000378e-06 8.790396280000000173e-01 4.330271479999999910e-05 -9.892595000000000000e-10 5.658882069999999764e-01 5.985325089999999904e-01
4.061911599999999750e-06 8.799033050000000244e-01 4.331109710000000286e-05 1.287150420000000058e-09 5.658892100000000314e-01 5.985328429999999811e-01
4.062011599999999969e-06 8.807664179999999954e-01 4.324786840000000200e-05 -9.749741269999999536e-10 5.658890819999999877e-01 5.985325120000000165e-01
4.062111600000000188e-06 8.816289950000000264e-01 4.325602310000000177e-05 1.273355149999999938e-09 5.658900810000000448e-01 5.985328399999999549e-01
4.062211600000000408e-06 8.824910040000000233e-01 4.319247880000000295e-05 -9.608397559999999502e-10 5.658899459999999770e-01 5.985325099999999621e-01
4.062311599999999780e-06 8.833524729999999714e-01 4.320040209999999765e-05 1.259709420000000090e-09 5.658909420000000079e-01 5.985328340000000136e-01
4.062411599999999999e-06 8.842133669999999723e-01 4.313653849999999804e-05 -9.468549899999999908e-10 5.658908000000000271e-01 5.985325059999999642e-01
4.062511600000000218e-06 8.850737149999999831e-01 4.314422660000000014e-05 1.246211839999999905e-09 5.658917919999999491e-01 5.985328239999999633e-01
4.062611599999999591e-06 8.859334829999999661e-01 4.308003949999999891e-05 -9.330184199999999409e-10 5.658916440000000270e-01 5.985324979999999684e-01
4.062711599999999810e-06 8.867926990000000176e-01 4.308748850000000230e-05 1.232860980000000044e-09 5.658926330000000338e-01 5.985328130000000524e-01
4.062811600000000029e-06 8.876513299999999607e-01 4.302297409999999837e-05 -9.193286290000000227e-10 5.658924770000000048e-01 5.985324880000000292e-01
4.062911600000000248e-06 8.885094030000000309e-01 4.303017990000000047e-05 1.219655430000000016e-09 5.658934639999999572e-01 5.985327980000000325e-01
4.063011599999999621e-06 8.893668850000000514e-01 4.296533399999999977e-05 -9.057841939999999772e-10 5.658933010000000152e-01 5.985324760000000355e-01
4.063111599999999840e-06 8.902238040000000074e-01 4.297229260000000301e-05 1.206593750000000024e-09 5.658942839999999697e-01 5.985327820000000409e-01
4.063211600000000059e-06 8.910801259999999724e-01 4.290711099999999794e-05 -8.923836919999999585e-10 5.658941149999999753e-01 5.985324619999999873e-01
4.063311600000000279e-06 8.919358790000000425e-01 4.291381839999999797e-05 1.193674519999999946e-09 5.658950950000000146e-01 5.985327630000000232e-01
4.063411599999999651e-06 8.927910289999999582e-01 4.284829690000000125e-05 -8.791256919999999615e-10 5.658949189999999962e-01 5.985324450000000240e-01
4.063511599999999870e-06 8.936456029999999551e-01 4.285474879999999899e-05 1.180896299999999985e-09 5.658958960000000094e-01 5.985327430000000337e-01
4.063611600000000089e-06 8.944995700000000216e-01 4.278888299999999972e-05 -8.660087680000000030e-10 5.658957129999999669e-01 5.985324269999999780e-01
4.063711600000000309e-06 8.953529550000000059e-01 4.279507529999999936e-05 1.168257649999999929e-09 5.658966859999999821e-01 5.985327209999999898e-01
4.063811599999999681e-06 8.962057249999999531e-01 4.272886080000000024e-05 -8.530314920000000083e-10 5.658964969999999983e-01 5.985324079999999602e-01
4.063911599999999900e-06 8.970579079999999594e-01 4.273478899999999943e-05 1.155757159999999909e-09 5.658974669999999874e-01 5.985326979999999741e-01
4.064011600000000119e-06 8.979094699999999873e-01 4.266822150000000135e-05 -8.401924419999999709e-10 5.658972709999999795e-01 5.985323869999999991e-01
4.064111600000000339e-06 8.987604380000000504e-01 4.267388130000000101e-05 1.143393380000000083e-09 5.658982380000000534e-01 5.985326730000000151e-01
4.064211599999999711e-06 8.996107800000000543e-01 4.260695609999999838e-05 -8.274901979999999756e-10 5.658980350000000215e-01 5.985323639999999834e-01
