time vout i_vip i_vin v_bias_p v_bias_n
1.842800000000000130e-08 6.615877770000000435e-01 5.233413749999999552e-13 -7.370518970000000053e-14 7.234466779999999542e-01 6.671269899999999753e-01
1.852799999999999888e-08 6.615877770000000435e-01 1.048204599999999946e-12 2.157483250000000070e-13 7.234466779999999542e-01 6.671269899999999753e-01
1.862799999999999978e-08 6.615877770000000435e-01 5.255557569999999843e-13 -7.236720380000000346e-14 7.234466779999999542e-01 6.671269899999999753e-01
1.872800000000000068e-08 6.615877770000000435e-01 1.045929839999999996e-12 2.144177910000000094e-13 7.234466779999999542e-01 6.671269899999999753e-01
1.882800000000000157e-08 6.615877770000000435e-01 5.278327009999999957e-13 -7.104336829999999572e-14 7.234466779999999542e-01 6.671269899999999753e-01
1.892799999999999916e-08 6.615877770000000435e-01 1.043729219999999950e-12 2.131001510000000001e-13 7.234466779999999542e-01 6.671269899999999753e-01
1.902800000000000005e-08 6.615877770000000435e-01 5.300007219999999719e-13 -6.973219520000000538e-14 7.234466779999999542e-01 6.671269899999999753e-01
1.912800000000000095e-08 6.615877770000000435e-01 1.041485789999999951e-12 2.117957069999999878e-13 7.234466779999999542e-01 6.671269899999999753e-01
1.922799999999999853e-08 6.615877770000000435e-01 5.322097000000000400e-13 -6.843431030000000183e-14 7.234466779999999542e-01 6.671269899999999753e-01
1.932799999999999943e-08 6.615877770000000435e-01 1.039311930000000085e-12 2.105047829999999900e-13 7.234466779999999542e-01 6.671269899999999753e-01
1.942800000000000033e-08 6.615877770000000435e-01 5.343752490000000069e-13 -6.715020599999999738e-14 7.234466779999999542e-01 6.671269899999999753e-01
1.952800000000000122e-08 6.615877770000000435e-01 1.037122470000000100e-12 2.092269830000000023e-13 7.234466779999999542e-01 6.671269899999999753e-01
1.962799999999999881e-08 6.615877770000000435e-01 5.365651120000000265e-13 -6.587876830000000327e-14 7.234466779999999542e-01 6.671269899999999753e-01
1.972799999999999970e-08 6.615877770000000435e-01 1.034883409999999958e-12 2.079624540000000044e-13 7.234466779999999542e-01 6.671269899999999753e-01
1.982800000000000060e-08 6.615877770000000435e-01 5.386495599999999600e-13 -6.462087350000000372e-14 7.234466779999999542e-01 6.671269899999999753e-01
1.992800000000000149e-08 6.615877770000000435e-01 1.032784149999999940e-12 2.067104790000000056e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.002799999999999908e-08 6.615877770000000435e-01 5.407518399999999647e-13 -6.337551299999999732e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.012799999999999998e-08 6.615877770000000435e-01 1.030672790000000005e-12 2.054717979999999988e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.022800000000000087e-08 6.615877770000000435e-01 5.428826139999999510e-13 -6.214294240000000114e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.032799999999999846e-08 6.615877770000000435e-01 1.028594230000000021e-12 2.042456290000000113e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.042799999999999935e-08 6.615877770000000435e-01 5.449647660000000455e-13 -6.092324419999999719e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.052800000000000025e-08 6.615877770000000435e-01 1.026520940000000010e-12 2.030318880000000077e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.062800000000000114e-08 6.615877770000000435e-01 5.470163720000000480e-13 -5.971577320000000065e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.072799999999999873e-08 6.615877770000000435e-01 1.024450530000000086e-12 2.018312809999999996e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.082799999999999963e-08 6.615877770000000435e-01 5.491172959999999686e-13 -5.852104259999999485e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.092800000000000052e-08 6.615877770000000435e-01 1.022404169999999909e-12 2.006421130000000084e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.102800000000000142e-08 6.615877770000000435e-01 5.511234389999999963e-13 -5.733828890000000051e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.112799999999999900e-08 6.615877770000000435e-01 1.020355899999999962e-12 1.994648959999999922e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.122799999999999990e-08 6.615877770000000435e-01 5.531367069999999972e-13 -5.616651839999999773e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.132800000000000080e-08 6.615877770000000435e-01 1.018363639999999915e-12 1.982996020000000067e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.142799999999999838e-08 6.615877770000000435e-01 5.551239039999999650e-13 -5.500702050000000050e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.152799999999999928e-08 6.615877770000000435e-01 1.016384499999999929e-12 1.971462000000000006e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.162800000000000017e-08 6.615877770000000435e-01 5.571314059999999816e-13 -5.386007789999999894e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.172800000000000107e-08 6.615877770000000435e-01 1.014436030000000038e-12 1.960049549999999956e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.182799999999999866e-08 6.615877770000000435e-01 5.590841450000000065e-13 -5.272456790000000270e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.192799999999999955e-08 6.615877770000000435e-01 1.012455109999999994e-12 1.948750179999999994e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.202800000000000045e-08 6.615877770000000435e-01 5.610220380000000158e-13 -5.159977430000000189e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.212800000000000134e-08 6.615877770000000435e-01 1.010548509999999999e-12 1.937563289999999976e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.222799999999999893e-08 6.615877770000000435e-01 5.629269600000000480e-13 -5.048767519999999693e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.232799999999999982e-08 6.615877770000000435e-01 1.008583429999999930e-12 1.926493720000000040e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.242800000000000072e-08 6.615877770000000435e-01 5.648393520000000101e-13 -4.938561870000000142e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.252800000000000161e-08 6.615877770000000435e-01 1.006724630000000063e-12 1.915531009999999924e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.262799999999999920e-08 6.615877770000000435e-01 5.667419510000000503e-13 -4.829477120000000100e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.272800000000000010e-08 6.615877770000000435e-01 1.004837370000000045e-12 1.904672990000000082e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.282800000000000099e-08 6.615877770000000435e-01 5.686074670000000458e-13 -4.721448669999999839e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.292799999999999858e-08 6.615877770000000435e-01 1.002942200000000024e-12 1.893929659999999974e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.302799999999999947e-08 6.615877770000000435e-01 5.704400779999999893e-13 -4.614602020000000113e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.312800000000000037e-08 6.615877770000000435e-01 1.001124629999999966e-12 1.883293490000000011e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.322800000000000127e-08 6.615877770000000435e-01 5.722778429999999514e-13 -4.508778900000000071e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.332799999999999885e-08 6.615877770000000435e-01 9.992744509999999543e-13 1.872775030000000123e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.342799999999999975e-08 6.615877770000000435e-01 5.741164869999999888e-13 -4.404124319999999797e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.352800000000000064e-08 6.615877770000000435e-01 9.975046899999999413e-13 1.862352890000000059e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.362800000000000154e-08 6.615877770000000435e-01 5.759255929999999547e-13 -4.300371530000000299e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.372799999999999913e-08 6.615877770000000435e-01 9.956695209999999914e-13 1.852029600000000057e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.382800000000000002e-08 6.615877770000000435e-01 5.776973199999999798e-13 -4.197646020000000127e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.392800000000000092e-08 6.615877770000000435e-01 9.939147089999999565e-13 1.841809969999999947e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.402799999999999850e-08 6.615877770000000435e-01 5.794720989999999855e-13 -4.095963219999999973e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.412799999999999940e-08 6.615877770000000435e-01 9.921337279999999693e-13 1.831692379999999893e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.422800000000000029e-08 6.615877770000000435e-01 5.812618820000000415e-13 -3.995297310000000068e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.432800000000000119e-08 6.615877770000000435e-01 9.903775070000000176e-13 1.821674750000000017e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.442799999999999878e-08 6.615877770000000435e-01 5.830332860000000174e-13 -3.895683080000000144e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.452799999999999967e-08 6.615877770000000435e-01 9.886182609999999353e-13 1.811771019999999956e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.462800000000000057e-08 6.615877770000000435e-01 5.846900769999999855e-13 -3.797127490000000209e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.472800000000000146e-08 6.615877770000000435e-01 9.869070309999999929e-13 1.801956400000000070e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.482799999999999905e-08 6.615877770000000435e-01 5.863928679999999516e-13 -3.699420849999999837e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.492799999999999994e-08 6.615877770000000435e-01 9.852401510000000047e-13 1.792235579999999958e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.502800000000000084e-08 6.615877770000000435e-01 5.881043740000000211e-13 -3.602684210000000267e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.512799999999999843e-08 6.615877770000000435e-01 9.835270839999999955e-13 1.782604539999999963e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.522799999999999932e-08 6.615877770000000435e-01 5.897850839999999552e-13 -3.506865010000000235e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.532800000000000022e-08 6.615877770000000435e-01 9.818417100000000427e-13 1.773078939999999917e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.542800000000000111e-08 6.615877770000000435e-01 5.915066570000000360e-13 -3.412159320000000095e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.552799999999999870e-08 6.615877770000000435e-01 9.802370309999999819e-13 1.763654740000000043e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.562799999999999960e-08 6.615877770000000435e-01 5.931377969999999713e-13 -3.318334189999999822e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.572800000000000049e-08 6.615877770000000435e-01 9.785369560000000569e-13 1.754315249999999874e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.582800000000000139e-08 6.615877770000000435e-01 5.947390929999999533e-13 -3.225333369999999760e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.592799999999999897e-08 6.615877770000000435e-01 9.769377119999999832e-13 1.745058300000000117e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.602799999999999987e-08 6.615877770000000435e-01 5.963890609999999570e-13 -3.133227699999999777e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.612800000000000076e-08 6.615877770000000435e-01 9.753180969999999357e-13 1.735891949999999952e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.622799999999999835e-08 6.615877770000000435e-01 5.979331570000000390e-13 -3.042086240000000062e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.632799999999999925e-08 6.615877770000000435e-01 9.737006540000000272e-13 1.726829609999999930e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.642800000000000014e-08 6.615877770000000435e-01 5.995355049999999578e-13 -2.951876190000000208e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.652800000000000104e-08 6.615877770000000435e-01 9.720907790000000689e-13 1.717851389999999910e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.662799999999999862e-08 6.615877770000000435e-01 6.011370020000000235e-13 -2.862533689999999723e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.672799999999999952e-08 6.615877770000000435e-01 9.706057410000000952e-13 1.708955759999999976e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.682800000000000041e-08 6.615877770000000435e-01 6.027359379999999760e-13 -2.773975809999999969e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.692800000000000131e-08 6.615877770000000435e-01 9.690344520000000434e-13 1.700145260000000051e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.702799999999999890e-08 6.615877770000000435e-01 6.042137779999999709e-13 -2.686366990000000055e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.712799999999999979e-08 6.615877770000000435e-01 9.674760009999999143e-13 1.691429839999999921e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.722800000000000069e-08 6.615877770000000435e-01 6.057893359999999546e-13 -2.599600409999999964e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.732800000000000158e-08 6.615877770000000435e-01 9.659612350000000422e-13 1.682794869999999885e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.742799999999999917e-08 6.615877770000000435e-01 6.072895919999999526e-13 -2.513708529999999847e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.752800000000000007e-08 6.615877770000000435e-01 9.644398420000000442e-13 1.674249799999999945e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.762800000000000096e-08 6.615877770000000435e-01 6.088058050000000501e-13 -2.428623269999999972e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.772799999999999855e-08 6.615877770000000435e-01 9.629054819999999764e-13 1.665777720000000054e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.782799999999999944e-08 6.615877770000000435e-01 6.103205159999999510e-13 -2.344343209999999962e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.792800000000000034e-08 6.615877770000000435e-01 9.614543030000000725e-13 1.657395469999999956e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.802800000000000123e-08 6.615877770000000435e-01 6.118004289999999955e-13 -2.260931680000000091e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.812799999999999882e-08 6.615877770000000435e-01 9.600040300000000937e-13 1.649089290000000109e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.822799999999999972e-08 6.615877770000000435e-01 6.132874709999999870e-13 -2.178272490000000137e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.832800000000000061e-08 6.615877770000000435e-01 9.584502199999999053e-13 1.640870319999999897e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.842800000000000151e-08 6.615877770000000435e-01 6.146751620000000124e-13 -2.096496669999999858e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.852799999999999909e-08 6.615877770000000435e-01 9.570609510000000757e-13 1.632729049999999957e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.862799999999999999e-08 6.615877770000000435e-01 6.161599570000000235e-13 -2.015455339999999869e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.872800000000000088e-08 6.615877770000000435e-01 9.556403809999999809e-13 1.624659730000000002e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.882799999999999847e-08 6.615877770000000435e-01 6.175547019999999526e-13 -1.935108800000000061e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.892799999999999937e-08 6.615877770000000435e-01 9.542053790000000611e-13 1.616666390000000124e-13 7.234466779999999542e-01 6.671269899999999753e-01
2.902800000000000026e-08 6.615877770000000435e-01 6.190084590000000362e-13 -1.855603789999999888e-14 7.234466779999999542e-01 6.671269899999999753e-01
2.912800000000000116e-08 6.615877770000000435e-01 9.527839239999999805e-13 1.608751760000000023e-13 7.234466779999999542e-01 6.671269899999999753e-01
